eq,variable,y,pred
154,133,0.0,0.025482122
154,134,0.0,0.024981085
154,135,0.0,0.025684472
154,136,0.0,0.025387678
154,137,0.0,0.02590895
154,138,0.136837390774966,0.02519944
154,139,0.0,0.025191318
154,14,0.0,0.02605864
154,140,0.0,0.025763016
154,141,0.0,0.025506813
154,142,0.0,0.024933655
154,143,0.0,0.025421787
154,144,0.0,0.025846254
154,145,0.0,0.024746772
154,146,0.0,0.025133971
154,147,0.0,0.025128301
154,148,0.0,0.02555712
154,149,0.0,0.025311138
154,15,0.0,0.026021656
154,150,0.0,0.02532829
154,151,0.0,0.025354672
154,152,0.0,0.024860691
154,153,0.142966922798711,0.025639731
154,154,0.0,0.025341365
154,155,-0.155704326323398,0.02506416
154,156,0.0,0.025467534
154,157,0.0,0.02512778
154,158,0.0,0.025699344
154,159,0.0,0.025529716
154,16,0.0,0.02593964
154,160,0.0,0.025012579
154,161,0.0,0.025459524
154,162,0.0,0.02515484
154,163,0.0,0.025412377
154,164,0.0,0.025539782
154,165,0.0,0.025293458
154,166,0.0,0.025358204
154,167,0.0,0.025445241
154,168,0.0,0.02562425
154,169,0.0,0.025505845
154,17,0.0,0.02561574
154,170,0.0,0.02553438
154,171,0.0,0.025443565
154,172,0.0,0.02571265
154,173,0.0,0.025939267
154,174,0.0,0.025599
154,175,0.0,0.025672529
154,176,0.0,0.026098568
154,177,0.0,0.025038552
154,178,0.134940172044202,0.02546217
154,179,0.148879772405567,0.025227074
154,18,0.0,0.025945876
154,180,0.0,0.025013838
154,181,0.0,0.02524988
154,182,0.0,0.025443804
154,183,0.0,0.02512448
154,184,0.0,0.025436815
154,185,0.13984125900015,0.024999294
154,186,0.0,0.025924291
154,187,0.0,0.025173891
154,188,0.0,0.02532817
154,189,0.0,0.025747504
154,19,-0.131825152147764,0.025732521
154,190,0.0,0.025867011
154,191,0.0,0.025637846
154,192,0.0,0.026133161
154,193,0.0,0.026082147
154,194,0.0,0.02506807
154,195,0.0,0.026038293
154,196,0.0,0.02558453
154,197,0.0,0.025658567
154,198,0.0,0.025241707
154,199,0.0,0.024990182
154,2,0.0,0.0261725
154,20,0.0,0.02518363
154,200,0.16020299299691,0.025726806
154,201,-0.146527036435579,0.025765236
154,202,0.0,0.025347766
154,203,0.0,0.02630039
154,204,0.0,0.025275078
154,205,0.0,0.02524868
154,206,0.0,0.02537429
154,207,0.0,0.025468584
154,208,0.0,0.025136862
154,209,0.0,0.02580228
154,21,0.0,0.025311243
154,210,0.0,0.02542917
154,211,0.0,0.025512975
154,212,0.139732967362749,0.026146095
154,213,0.0,0.025240082
154,214,0.0,0.025648866
154,215,0.0,0.025221612
154,216,0.0,0.025758814
154,217,0.0,0.02448387
154,218,0.0,0.025854964
154,219,0.0,0.025818493
154,22,0.0,0.0253462
154,220,0.0,0.025585372
154,221,0.0,0.025145683
154,222,0.0,0.02526274
154,223,0.0,0.026133154
154,224,0.0,0.0257403
154,225,0.0,0.025150027
154,226,0.0,0.025583904
154,227,0.0,0.025529098
154,228,0.0,0.025459561
154,229,0.0,0.025215488
154,23,0.0,0.025348958
154,230,0.0,0.025977876
154,231,0.0,0.0253026
154,232,0.0,0.025177073
154,233,0.0,0.024982866
154,234,0.0,0.025237154
154,235,-0.143766521815002,0.02527463
154,236,0.0,0.025210243
154,237,0.0,0.025527205
154,238,0.0,0.02572989
154,239,0.0,0.025595311
154,24,0.133545133863856,0.025754597
154,240,0.0,0.025852647
154,241,0.0,0.02571055
154,242,0.0,0.025446352
154,243,0.0,0.025660794
154,244,0.0,0.025471013
154,245,0.0,0.025119994
154,246,0.0,0.02537832
154,247,0.0,0.025650788
154,248,0.0,0.026058238
154,249,0.0,0.02575994
154,25,0.0,0.025631431
154,250,0.0,0.024963599
154,26,0.0,0.025728773
154,27,0.0,0.025487449
154,28,0.0,0.026194122
154,29,0.0,0.025446188
154,3,0.0,0.024980169
154,30,0.0,0.025607985
154,31,0.0,0.02605043
154,32,0.0,0.024756957
154,33,0.0,0.025245931
154,34,0.0,0.025479544
154,35,0.0,0.025523793
154,36,0.0,0.02576482
154,37,0.0,0.025743488
154,38,0.0,0.025639337
154,39,0.0,0.024904948
154,4,0.0,0.025341298
154,40,0.0,0.025479022
154,41,0.0,0.025082257
154,42,0.0,0.025393028
154,43,0.0,0.025707211
154,44,0.0,0.025396865
154,45,0.0,0.025349464
154,46,0.0,0.025479328
154,47,0.0,0.025166769
154,48,0.137759500408182,0.02569123
154,49,0.0,0.025663305
154,5,0.0,0.025764171
154,50,0.0,0.025770742
154,51,0.0,0.02535883
154,52,0.0,0.025578436
154,53,0.0,0.025220301
154,54,0.0,0.025634531
154,55,0.0,0.02591462
154,56,0.0,0.025528718
154,57,0.0,0.02533846
154,58,0.0,0.024801183
154,59,0.0,0.025408637
154,6,0.0,0.025072236
154,60,0.0,0.025853839
154,61,0.0,0.025198948
154,62,0.0,0.025341395
154,63,0.0,0.026173342
154,64,0.0,0.026179787
154,65,0.0,0.026064742
154,66,0.0,0.025997695
154,67,0.141198531821604,0.02555805
154,68,0.15229063910197,0.02558456
154,69,0.0,0.025113713
154,7,0.0,0.025136348
154,70,0.0,0.025907222
154,71,0.0,0.02591462
154,72,0.0,0.025431667
154,73,0.0,0.025707569
154,74,0.0,0.02506527
154,75,0.0,0.024867635
154,76,0.0,0.02538995
154,77,0.0,0.024855267
154,78,0.0,0.025497522
154,79,0.0,0.025191981
154,8,0.0,0.026025135
154,80,0.0,0.025854673
154,81,0.0,0.025279459
154,82,0.0,0.0257111
154,83,0.0,0.025628682
154,84,0.0,0.025823671
154,85,0.0,0.02534281
154,86,0.0,0.024920981
154,87,0.0,0.025766287
154,88,0.0,0.02530257
154,89,0.0,0.025608946
154,9,0.0,0.025511857
154,90,0.0,0.02555291
154,91,0.0,0.025218118
154,92,0.0,0.025613394
154,93,0.0,0.025765691
154,94,0.0,0.025640223
154,95,0.0,0.025472749
154,96,0.0,0.025458638
154,97,0.0,0.025864508
154,98,0.0,0.02590796
154,99,0.0,0.024905842
155,1,0.0,0.02526794
155,10,-0.139305206390834,0.025491435
155,100,0.0,0.025504258
155,101,0.0,0.025385093
155,102,0.0,0.025575493
155,103,0.0,0.025531944
155,104,0.0,0.025711711
155,105,0.0,0.02581821
155,106,0.133772894446787,0.02532157
155,107,0.0,0.025151994
155,108,-0.124704483593243,0.02545711
155,109,0.0,0.02518792
155,11,0.0,0.025403041
155,110,0.0,0.025932934
155,111,0.0,0.025321227
155,112,0.0,0.025451537
155,113,0.0,0.02591722
155,114,0.0,0.026018675
155,115,0.0,0.02572615
155,116,0.0,0.025462698
155,117,0.0,0.025415722
155,118,0.0,0.025535624
155,119,0.0,0.025591891
155,12,0.0,0.025617484
155,120,0.0,0.024970349
155,121,0.0,0.02584998
155,122,0.0,0.02566633
155,123,0.137805363884769,0.025856327
155,124,0.0,0.02604365
155,125,0.0,0.025635194
155,126,-0.133403719812278,0.025712866
155,127,0.0,0.02565572
155,128,0.0,0.025296304
155,129,0.0,0.025299054
155,13,0.0,0.02461524
155,130,0.0,0.025993321
155,131,0.0,0.025509555
155,132,0.0,0.025208887
155,133,0.0,0.02568641
155,134,0.0,0.025206435
155,135,0.0,0.025278177
155,136,0.0,0.024977226
155,137,0.0,0.02553558
155,138,0.137305901452266,0.025815811
155,139,0.0,0.02567355
155,14,0.0,0.025881615
155,140,0.0,0.025533367
155,141,0.0,0.025619406
155,142,-0.149410091441534,0.025131013
155,143,0.0,0.025354307
155,144,0.0,0.02528688
155,145,0.0,0.02537493
155,146,-0.136409802415651,0.0250285
155,147,0.0,0.025568563
155,148,0.0,0.02557404
155,149,-0.141657230724453,0.025245477
155,15,0.0,0.026207048
155,150,0.0,0.024777096
155,151,0.0,0.025813032
155,152,0.0,0.024997931
155,153,0.143456420073197,0.025660198
155,154,0.0,0.025804672
155,155,0.0,0.025092822
155,156,0.0,0.026012253
155,157,0.0,0.025422897
155,158,0.0,0.025320653
155,159,0.0,0.02537806
155,16,0.0,0.025422145
155,160,0.0,0.02581193
155,161,0.0,0.025518533
155,162,0.158227294756752,0.025242876
155,163,0.170828487217491,0.025297519
155,164,-0.149056618018618,0.025538217
155,165,0.0,0.025474403
155,166,-0.151692194814945,0.0255276
155,167,0.0,0.025703382
155,168,0.0,0.025417533
155,169,0.0,0.025235187
155,17,0.0,0.025430229
155,170,0.0,0.025339592
155,171,0.0,0.025765296
155,172,0.0,0.025976833
155,173,0.0,0.025714789
155,174,0.0,0.026014265
155,175,0.0,0.025522131
155,176,0.0,0.024984147
155,177,0.167258262051735,0.02516089
155,178,0.151968823261047,0.025053907
155,179,0.0,0.025076266
155,18,0.0,0.025943141
155,180,0.0,0.025356319
155,181,0.0,0.025541756
155,182,0.0,0.02516782
155,183,0.0,0.025577243
155,184,0.0,0.025607955
155,185,0.0,0.025176201
155,186,0.0,0.025366839
155,187,0.0,0.025414016
155,188,0.170874634643444,0.024866339
155,189,0.0,0.026055407
155,19,0.0,0.025528442
155,190,-0.162063411258243,0.025207203
155,191,0.0,0.0257367
155,192,0.0,0.025598649
155,193,0.0,0.025721904
155,194,0.0,0.02535129
155,195,0.0,0.025811393
155,196,0.0,0.025605451
155,197,0.0,0.025251415
155,198,0.0,0.025631946
155,199,0.166284891362308,0.024957132
155,2,0.0,0.025390718
155,20,0.0,0.025419172
155,200,0.0,0.025473129
155,201,0.0,0.025499653
155,202,0.0,0.025508482
155,203,0.0,0.025556233
155,204,0.0,0.025359068
155,205,0.0,0.025580179
155,206,0.0,0.02558596
155,207,0.0,0.025043618
155,208,0.0,0.025558222
155,209,0.0,0.0256988
155,21,0.0,0.025858264
155,210,0.0,0.025225084
155,211,0.0,0.025176298
155,212,0.0,0.025909502
155,213,0.0,0.02484813
155,214,0.0,0.025151815
155,215,0.0,0.025319088
155,216,0.0,0.025960188
155,217,0.0,0.025542956
155,218,0.0,0.025334638
155,219,0.0,0.025564466
155,22,0.0,0.02541298
155,220,0.0,0.026046943
155,221,0.153803738177578,0.025386084
155,222,0.0,0.025095921
155,223,0.0,0.025748525
155,224,0.167513426917712,0.026028585
155,225,0.0,0.025409069
155,226,0.0,0.025184657
155,227,0.0,0.025624271
155,228,0.0,0.02585489
155,229,0.0,0.025460925
155,23,0.0,0.025761466
155,230,0.0,0.025024366
155,231,0.0,0.025715958
155,232,0.158097656694791,0.024943639
155,233,0.0,0.025793817
155,234,0.0,0.02579597
155,235,-0.161909006143869,0.02534743
155,236,0.0,0.025207069
155,237,0.16865978189998,0.025342654
155,238,0.0,0.025600847
155,239,0.0,0.02567466
155,24,0.0,0.025424588
155,240,0.0,0.02543709
155,241,0.0,0.025599893
155,242,0.0,0.025548186
155,243,0.0,0.025872845
155,244,0.0,0.025389042
155,245,0.0,0.025708605
155,246,0.0,0.025217917
155,247,-0.170497668701064,0.025199141
155,248,0.0,0.025310058
155,249,0.0,0.025622878
155,25,0.0,0.025404867
155,250,0.0,0.025334429
155,26,0.0,0.025445443
155,27,0.0,0.025259119
155,28,0.0,0.025568556
155,29,0.0,0.025328267
155,3,0.0,0.025111396
155,30,0.0,0.026105147
155,31,0.0,0.02567884
155,32,0.0,0.025637459
155,33,0.0,0.025564816
155,34,0.0,0.025141966
155,35,0.0,0.02540509
155,36,0.0,0.025610264
155,37,0.143129731743263,0.025504615
155,38,0.0,0.025455121
155,39,0.0,0.025464837
155,4,0.0,0.025262114
155,40,0.0,0.025692265
155,41,0.0,0.025680076
155,42,0.0,0.025639009
155,43,0.0,0.025560405
155,44,0.0,0.025703352
155,45,0.0,0.026075695
155,46,0.0,0.02551828
155,47,0.0,0.025502149
155,48,0.0,0.025592294
155,49,0.0,0.025765885
155,5,0.0,0.025240008
155,50,0.0,0.026066814
155,51,0.0,0.025559995
155,52,0.0,0.025698531
155,53,0.0,0.02587774
155,54,0.0,0.025497656
155,55,0.0,0.025348429
155,56,0.0,0.025857527
155,57,0.0,0.025912013
155,58,0.0,0.02463926
155,59,0.0,0.025243957
155,6,0.0,0.02528504
155,60,0.0,0.025787082
155,61,0.0,0.025826257
155,62,0.0,0.02546918
155,63,0.0,0.025659677
155,64,0.0,0.025895935
155,65,0.0,0.025408026
155,66,0.0,0.025454324
155,67,0.0,0.025139485
155,68,0.0,0.025462154
155,69,0.0,0.025645498
155,7,0.0,0.025110465
155,70,0.0,0.02533209
155,71,0.0,0.025137272
155,72,0.0,0.02557626
155,73,0.0,0.025011
155,74,0.0,0.025344495
155,75,0.0,0.025096383
155,76,0.141644551252463,0.025641274
155,77,0.0,0.025331985
155,78,0.0,0.025681432
155,79,0.0,0.025518466
155,8,0.0,0.0253377
155,80,0.0,0.025437806
155,81,0.0,0.02526806
155,82,0.0,0.02585284
155,83,0.0,0.025209766
155,84,0.0,0.025532689
155,85,0.0,0.025074285
155,86,0.0,0.025169011
155,87,0.0,0.025336388
155,88,0.0,0.025514591
155,89,0.123726155183057,0.02573241
155,9,0.0,0.025424313
155,90,0.0,0.025462758
155,91,0.0,0.024871308
155,92,-0.137465073145279,0.026376646
155,93,0.0,0.025300082
155,94,0.0,0.025320802
155,95,0.0,0.025774408
155,96,0.0,0.025716316
155,97,0.0,0.02551658
155,98,0.0,0.026015934
155,99,0.0,0.025307562
156,1,0.0,0.02578253
156,10,0.0,0.025375355
156,100,0.0,0.025521059
156,101,0.0,0.025738139
156,102,0.0,0.025387328
156,103,0.0,0.025517564
156,104,0.0,0.02535494
156,105,0.0,0.025389057
156,106,0.0,0.026024912
156,107,0.0,0.025986936
156,108,0.0,0.025664922
156,109,0.0,0.025618698
156,11,0.0,0.025036182
156,110,0.0,0.025718924
156,111,0.0,0.02554598
156,112,0.0,0.025367092
156,113,0.0,0.025954101
156,114,0.0,0.025536042
156,115,0.0,0.025054377
156,116,0.0,0.02537864
156,117,0.0,0.02548198
156,118,0.0,0.025353413
156,119,0.0,0.025577772
156,12,0.0,0.025749538
156,120,0.0,0.025511097
156,121,0.142894907998006,0.025085155
156,122,0.0,0.025399465
156,123,0.0,0.025548968
156,124,0.0,0.025297102
156,125,0.0,0.025381718
156,126,0.0,0.025823314
156,127,0.131438685154144,0.025338914
156,128,0.0,0.025199894
156,129,0.0,0.025517773
156,13,0.0,0.025727656
156,130,0.133036944365778,0.02547365
156,131,0.0,0.025337841
156,132,0.147708632825256,0.025404949
156,133,0.0,0.025016982
156,134,0.138610741928388,0.02506965
156,135,0.0,0.025581207
156,136,0.0,0.02552152
156,137,0.0,0.02533264
156,138,0.0,0.025686566
156,139,0.0,0.025632117
156,14,0.0,0.025778
156,140,0.0,0.025311183
156,141,0.0,0.025570031
156,142,0.0,0.025784042
156,143,0.143810154163744,0.025279049
156,144,0.0,0.025487203
156,145,0.0,0.025214117
156,146,0.0,0.025242362
156,147,0.0,0.02526122
156,148,0.0,0.025172021
156,149,0.0,0.025801565
156,15,0.0,0.025415111
156,150,0.0,0.025719542
156,151,-0.179420460851723,0.025426146
156,152,0.0,0.025751498
156,153,0.0,0.025353681
156,154,0.134618075839624,0.025012542
156,155,0.0,0.025281135
156,156,0.006086298264563,0.025533866
156,157,0.0,0.02547158
156,158,0.0,0.025624257
156,159,0.0,0.025688093
156,16,0.0,0.025161218
156,160,0.0,0.026008528
156,161,0.0,0.025139328
156,162,0.141467073550778,0.025798272
156,163,0.0,0.02551328
156,164,0.0,0.025806967
156,165,0.0,0.025922012
156,166,0.0,0.025528248
156,167,0.0,0.02556685
156,168,0.0,0.025658805
156,169,0.0,0.025489528
156,17,0.0,0.025374081
156,170,0.0,0.02550495
156,171,0.0,0.025424857
156,172,0.0,0.025361057
156,173,0.0,0.025448497
156,174,0.0,0.025666486
156,175,0.0,0.02503873
156,176,0.0,0.025266368
156,177,0.0,0.025966782
156,178,0.0,0.025339197
156,179,0.0,0.026027378
156,18,0.0,0.025164094
156,180,0.0,0.026238803
156,181,0.0,0.025297258
156,182,0.0,0.025428284
156,183,0.0,0.025367554
156,184,0.0,0.025710296
156,185,0.0,0.025501523
156,186,-0.153482498310891,0.025495779
156,187,0.0,0.025582101
156,188,0.0,0.025564749
156,189,0.0,0.025499012
156,19,0.0,0.025562298
156,190,0.0,0.025671948
156,191,0.0,0.025464099
156,192,0.0,0.025554594
156,193,0.0,0.025515359
156,194,0.0,0.02589662
156,195,0.0,0.025841039
156,196,0.0,0.0254081
156,197,0.0,0.025344986
156,198,0.0,0.025600348
156,199,0.0,0.025194366
156,2,0.0,0.025995705
156,20,0.0,0.025605138
156,200,0.0,0.025589313
156,201,0.0,0.025793057
156,202,0.0,0.025207702
156,203,0.0,0.0256836
156,204,0.0,0.025261607
156,205,0.161201352866327,0.025737133
156,206,0.0,0.025320519
156,207,0.0,0.025411692
156,208,0.0,0.025736865
156,209,0.0,0.026158314
156,21,0.0,0.02532861
156,210,0.0,0.02528857
156,211,0.0,0.025289092
156,212,0.0,0.02508263
156,213,0.0,0.025595274
156,214,0.0,0.025736067
156,215,0.156219187635367,0.024896946
156,216,0.0,0.025367547
156,217,0.144832252636663,0.025357906
156,218,0.146216487771447,0.025099989
156,219,0.0,0.024946433
156,22,0.0,0.025653664
156,220,0.0,0.025597949
156,221,0.0,0.025432792
156,222,0.0,0.025608305
156,223,0.0,0.025343936
156,224,-0.149769572455512,0.025610026
156,225,0.0,0.02576657
156,226,0.0,0.025696617
156,227,0.0,0.02568822
156,228,0.0,0.025575358
156,229,-0.139966989674823,0.025020774
156,23,0.0,0.025753465
156,230,0.0,0.025537308
156,231,0.0,0.025366422
156,232,0.141351167396442,0.02568635
156,233,0.0,0.025727253
156,234,0.0,0.02503008
156,235,0.0,0.025731321
156,236,0.0,0.025705818
156,237,0.0,0.025754426
156,238,0.0,0.025661778
156,239,0.0,0.025675233
156,24,0.0,0.025309462
156,240,0.0,0.02541956
156,241,0.0,0.025777843
156,242,0.0,0.025649417
156,243,0.0,0.02577364
156,244,0.0,0.025693905
156,245,0.0,0.025400843
156,246,0.0,0.025621664
156,247,0.0,0.025482606
156,248,0.0,0.02527536
156,249,0.0,0.025296073
156,25,0.0,0.025301058
156,250,-0.15050816069865,0.02562834
156,26,0.0,0.025509212
156,27,0.0,0.025430042
156,28,0.0,0.025833692
156,29,0.0,0.025588933
156,3,0.0,0.025554534
156,30,0.0,0.025417183
156,31,0.0,0.025329959
156,32,0.0,0.025880653
156,33,0.0,0.025873806
156,34,0.0,0.025478598
156,35,0.0,0.024798397
156,36,0.0,0.025326144
156,37,0.0,0.02556878
156,38,0.0,0.025212642
156,39,0.0,0.025781553
156,4,-0.140906139239265,0.02566361
156,40,0.0,0.025839176
156,41,0.0,0.02519985
156,42,0.0,0.02536622
156,43,0.0,0.02542841
156,44,0.0,0.02560943
156,45,0.0,0.025367055
156,46,0.0,0.025221083
156,47,0.0,0.025499035
156,48,0.0,0.025572475
156,49,0.0,0.02563731
156,5,0.0,0.025448594
156,50,0.0,0.025154892
156,51,0.0,0.0253804
156,52,0.0,0.025349487
156,53,0.0,0.02573767
156,54,0.0,0.025593419
156,55,0.0,0.025400888
156,56,0.0,0.025942963
156,57,0.0,0.025734123
156,58,0.0,0.025545593
156,59,0.0,0.02565005
156,6,0.0,0.026229348
156,60,0.0,0.025464464
156,61,0.0,0.025811162
156,62,0.0,0.025559623
156,63,0.0,0.025885861
156,64,0.139214162291653,0.025216687
156,65,0.0,0.025390077
156,66,-0.141401773099558,0.025263485
156,67,0.146487248230825,0.025816489
156,68,0.0,0.025270563
156,69,0.0,0.025519367
156,7,0.0,0.02556659
156,70,0.0,0.025200795
156,71,0.0,0.025291804
156,72,0.0,0.025419053
156,73,0.0,0.025915686
156,74,0.138052808696819,0.025318306
156,75,0.0,0.02495147
156,76,0.0,0.025606092
156,77,0.0,0.02577464
156,78,0.0,0.02530295
156,79,0.0,0.025535893
156,8,0.0,0.025477167
156,80,0.0,0.025275674
156,81,0.0,0.025528204
156,82,0.0,0.025862176
156,83,0.0,0.025828388
156,84,0.0,0.025765162
156,85,0.0,0.025660198
156,86,0.0,0.025481869
156,87,0.0,0.025239196
156,88,0.0,0.025829855
156,89,0.0,0.025400069
156,9,0.0,0.02565467
156,90,0.0,0.025275271
156,91,0.0,0.025758278
156,92,0.0,0.025072213
156,93,0.0,0.025403243
156,94,0.0,0.025807124
156,95,0.0,0.025570858
156,96,0.0,0.025539298
156,97,0.0,0.02480736
156,98,0.0,0.025512207
156,99,0.0,0.025443513
157,1,0.0,0.025447112
157,10,0.0,0.025447156
157,100,0.0,0.02526616
157,101,0.0,0.025226887
157,102,0.0,0.025631469
157,103,0.0,0.025325362
157,104,0.0,0.026123885
157,105,0.0,0.025195193
157,106,0.136377336752451,0.025568206
157,107,0.0,0.025550742
157,108,0.0,0.025712762
157,109,0.0,0.025250185
157,11,0.0,0.025314596
157,110,0.0,0.02555808
157,111,-0.147675690257871,0.026153546
157,112,0.0,0.02558228
157,113,0.0,0.025463175
157,114,0.0,0.025192734
157,115,-0.142122081968449,0.025717068
157,116,0.0,0.025017794
157,117,-0.137684673188865,0.025813568
157,118,0.0,0.025427084
157,119,0.0,0.02533273
157,12,0.0,0.024789404
157,120,0.0,0.025376108
157,121,0.0,0.026156101
157,122,0.0,0.025750954
157,123,0.0,0.025542032
157,124,0.0,0.02573732
157,125,0.0,0.025392395
157,126,0.0,0.025587235
157,127,0.0,0.025543708
157,128,0.0,0.025583085
157,129,0.138968513020481,0.025213
157,13,0.0,0.025407385
157,130,0.0,0.025166538
157,131,0.0,0.025420416
157,132,0.145644717963042,0.025795203
157,133,0.0,0.025243845
157,134,0.0,0.02570087
157,135,0.0,0.024952043
157,136,0.0,0.025875378
157,137,0.0,0.025233846
157,138,0.139979128342052,0.02522182
157,139,0.0,0.025532845
157,14,0.0,0.025514659
157,140,0.0,0.025510926
157,141,0.0,0.02562039
157,142,0.0,0.02588619
157,143,0.0,0.025552306
157,144,0.0,0.025535908
157,145,0.0,0.025788914
157,146,0.0,0.025501091
157,147,0.0,0.026114624
157,148,-0.136738157136493,0.025757235
157,149,0.0,0.025792215
157,15,-0.134674378504522,0.025107253
157,150,0.0,0.025567662
157,151,0.0,0.025847565
157,152,0.144931447743921,0.025946777
157,153,0.0,0.02508166
157,154,0.0,0.025830004
157,155,0.0,0.025650378
157,156,0.0,0.025310826
157,157,0.0,0.025250543
157,158,0.0,0.0255679
157,159,0.0,0.025581386
157,16,0.0,0.025698226
157,160,0.0,0.025693577
157,161,0.0,0.02566586
157,162,0.0,0.025325965
157,163,0.0,0.025413003
157,164,0.0,0.025105622
157,165,0.0,0.025496077
157,166,0.0,0.02547117
157,167,0.0,0.025415372
157,168,0.0,0.025762778
157,169,0.0,0.0254062
157,17,0.0,0.025375795
157,170,0.0,0.025666919
157,171,0.0,0.025532212
157,172,0.0,0.025027368
157,173,0.0,0.025582578
157,174,0.0,0.025496092
157,175,0.0,0.025449421
157,176,0.0,0.025145855
157,177,0.0,0.025719803
157,178,0.0,0.02552611
157,179,0.0,0.025938999
157,18,0.0,0.025418263
157,180,0.0,0.025597591
157,181,0.161817419406182,0.026035603
157,182,0.0,0.025437955
157,183,0.0,0.025797684
157,184,0.0,0.025746968
157,185,0.148311605109674,0.025575068
157,186,0.0,0.025460754
157,187,0.0,0.025777187
157,188,0.0,0.025062483
157,189,0.0,0.025306698
157,19,0.134851810508056,0.025066402
157,190,0.0,0.025526177
157,191,0.0,0.025583442
157,192,0.0,0.025018748
157,193,0.0,0.024798576
157,194,0.0,0.02571259
157,195,0.0,0.025615226
157,196,0.0,0.025994089
157,197,0.0,0.025533032
157,198,0.0,0.025336232
157,199,0.0,0.02539296
157,2,0.0,0.02543233
157,20,0.0,0.025007311
157,200,-0.169906672784748,0.025618035
157,201,0.15540234778422,0.025323007
157,202,0.0,0.025674593
157,203,0.0,0.025088299
157,204,0.0,0.025633465
157,205,0.0,0.025720213
157,206,-0.149367172803449,0.025122058
157,207,0.0,0.025791321
157,208,0.0,0.025364634
157,209,0.0,0.025542136
157,21,0.0,0.025404837
157,210,0.0,0.025430616
157,211,0.0,0.025689814
157,212,0.0,0.025278967
157,213,0.0,0.025402065
157,214,0.0,0.02526464
157,215,0.0,0.025278036
157,216,0.0,0.02549411
157,217,0.0,0.025563512
157,218,0.0,0.025528703
157,219,0.0,0.025322732
157,22,0.0,0.025052194
157,220,0.0,0.025407184
157,221,0.0,0.025251161
157,222,0.0,0.02555335
157,223,-0.162762328298511,0.025017146
157,224,0.0,0.025748443
157,225,0.0,0.02579194
157,226,0.0,0.025316391
157,227,0.0,0.025110226
157,228,0.0,0.026189376
157,229,0.0,0.026125994
157,23,0.0,0.025850732
157,230,0.0,0.025474545
157,231,0.168966361007113,0.025103208
157,232,0.0,0.025866125
157,233,-0.144290382182511,0.025429156
157,234,0.0,0.025832277
157,235,0.0,0.02531993
157,236,0.0,0.025368538
157,237,0.158832036054022,0.025665592
157,238,-0.143525154855514,0.024933744
157,239,0.0,0.025729273
157,24,0.0,0.025310215
157,240,0.0,0.025729876
157,241,0.0,0.02565552
157,242,0.0,0.025013369
157,243,0.0,0.025631297
157,244,0.146362875139121,0.025712926
157,245,0.0,0.025564726
157,246,0.0,0.02527989
157,247,0.0,0.02517293
157,248,0.0,0.025494028
157,249,0.0,0.02595083
157,25,0.0,0.025532711
157,250,0.0,0.025253158
157,26,0.0,0.025649462
157,27,0.0,0.025405835
157,28,0.0,0.025370698
157,29,0.0,0.025617298
157,3,0.0,0.025863845
157,30,0.0,0.025476392
157,31,0.0,0.025131535
157,32,0.0,0.025336202
157,33,0.142572048810487,0.025340263
157,34,0.0,0.025321733
157,35,0.0,0.025475103
157,36,0.0,0.025593717
157,37,0.0,0.025388319
157,38,0.0,0.025360499
157,39,0.0,0.025772553
157,4,0.0,0.025310788
157,40,0.0,0.026040036
157,41,0.0,0.02592611
157,42,0.0,0.025525372
157,43,0.0,0.024989184
157,44,0.0,0.025055286
157,45,0.0,0.02577464
157,46,0.0,0.025433462
157,47,0.0,0.025609154
157,48,0.0,0.025068741
157,49,0.0,0.025673028
157,5,0.0,0.025244188
157,50,0.0,0.025038298
157,51,0.0,0.02612513
157,52,0.0,0.025941681
157,53,0.142277062568232,0.02532537
157,54,0.0,0.025425505
157,55,0.0,0.0256523
157,56,0.132489329837237,0.025743913
157,57,0.0,0.02558015
157,58,0.0,0.025548022
157,59,0.0,0.025550287
157,6,0.0,0.025850412
157,60,0.0,0.025753032
157,61,0.0,0.026108395
157,62,0.0,0.025527243
157,63,0.0,0.025432695
157,64,0.0,0.025575038
157,65,0.0,0.025413726
157,66,0.0,0.02529208
157,67,-0.144440399627831,0.025444519
157,68,0.0,0.025325853
157,69,0.0,0.025860619
157,7,0.0,0.025824126
157,70,0.0,0.026231471
157,71,0.0,0.02545954
157,72,0.0,0.025586162
157,73,0.0,0.025646832
157,74,0.0,0.025682103
157,75,0.0,0.025931712
157,76,0.0,0.02585281
157,77,0.0,0.025551554
157,78,0.0,0.025330212
157,79,0.0,0.02557991
157,8,0.0,0.0258266
157,80,0.0,0.02549779
157,81,0.0,0.025362913
157,82,0.0,0.025645588
157,83,0.0,0.02588902
157,84,0.0,0.02547663
157,85,0.0,0.025557373
157,86,0.0,0.025703501
157,87,0.0,0.025662187
157,88,0.0,0.025667284
157,89,0.0,0.02556375
157,9,0.0,0.025333446
157,90,0.0,0.025340576
157,91,0.0,0.025590856
157,92,0.0,0.025673512
157,93,0.0,0.025068577
157,94,0.0,0.025396165
157,95,0.0,0.025349546
157,96,-0.136831733848323,0.025435742
157,97,0.0,0.025164504
157,98,0.0,0.025735248
157,99,0.14010394750248,0.025665123
158,1,0.0,0.02521455
158,10,0.0,0.025791641
158,100,0.0,0.025685716
158,101,0.0,0.025697302
158,102,0.0,0.025085043
158,103,0.0,0.025929797
158,104,0.0,0.025248032
