eq,variable,y,pred
10,126,0.0,0.025529902
10,127,0.0,0.024702579
10,128,0.0,0.02440907
10,129,0.0,0.025736209
10,13,0.0,0.02615511
10,130,0.0,0.02604184
10,131,0.0,0.026027583
10,132,0.0,0.026295017
10,133,0.0,0.023892988
10,134,0.163459226418303,0.026287057
10,135,0.0,0.026709143
10,136,0.0,0.024287388
10,137,0.0,0.026748464
10,138,0.0,0.024061713
10,139,0.0,0.026873827
10,14,0.0,0.023680046
10,140,0.0,0.026072286
10,141,0.0,0.026361667
10,142,0.0,0.02497089
10,143,0.0,0.024388481
10,144,0.0,0.02479329
10,145,0.0,0.02386177
10,146,0.0,0.026462711
10,147,0.0,0.024126504
10,148,0.0,0.026602082
10,149,0.0,0.024987917
10,15,0.0,0.026661254
10,150,0.0,0.026981033
10,151,0.0,0.024502128
10,152,0.0,0.026984408
10,153,0.0,0.02624838
10,154,0.0,0.025931865
10,155,0.0,0.026949938
10,156,0.0,0.024149984
10,157,0.0,0.026920784
10,158,0.0,0.02684629
10,159,0.0,0.026797552
10,16,0.0,0.025211133
10,160,0.0,0.026075158
10,161,0.0,0.022862736
10,162,0.0,0.026347991
10,163,0.0,0.026174624
10,164,0.0,0.026182558
10,165,0.0,0.02402912
10,166,0.0,0.025588192
10,167,0.0,0.024861574
10,168,0.0,0.02522447
10,169,0.0,0.02550577
10,17,0.138082124823952,0.026593566
10,170,0.0,0.025298662
10,171,0.149443441930236,0.024710417
10,172,0.0,0.026771437
10,173,0.0,0.026897673
10,174,0.0,0.025179584
10,175,0.0,0.026275571
10,176,0.0,0.026880309
10,177,0.0,0.026943449
10,178,0.0,0.025906172
10,179,0.0,0.025764666
10,18,0.0,0.026712809
10,180,0.0,0.02557179
10,181,0.0,0.023831304
10,182,0.0,0.026496716
10,183,0.0,0.026010223
10,184,0.0,0.023872547
10,185,0.0,0.025951289
10,186,0.0,0.024029732
10,187,0.0,0.026408777
10,188,0.0,0.024242263
10,189,0.0,0.025485627
10,19,0.0,0.025506172
10,190,0.0,0.024573423
10,191,0.0,0.025538094
10,192,0.0,0.025074307
10,193,0.0,0.026850931
10,194,0.0,0.024184816
10,195,0.0,0.023371767
10,196,0.0,0.024787664
10,197,0.0,0.026515387
10,198,0.0,0.023730978
10,199,0.0,0.025018498
10,2,0.0,0.024842639
10,20,-0.142995615533853,0.026009846
10,200,0.164622881104044,0.026899803
10,201,0.0,0.023267455
10,202,0.0,0.026670568
10,203,0.0,0.024084076
10,204,0.0,0.023788203
10,205,0.0,0.02679922
10,206,0.0,0.025469862
10,207,0.0,0.024992872
10,208,0.0,0.026915245
10,209,0.0,0.025154471
10,21,0.0,0.024757788
10,210,0.0,0.0260894
10,211,0.0,0.026419025
10,212,0.0,0.026628353
10,213,0.0,0.026397746
10,214,0.0,0.026131865
10,215,0.159428786284231,0.025253486
10,216,-0.146660172725257,0.02437
10,217,0.0,0.026684314
10,218,-0.149220576121262,0.02658141
10,219,0.0,0.024114095
10,22,0.0,0.025110021
10,220,0.0,0.02578118
10,221,0.0,0.02621143
10,222,0.0,0.026228655
10,223,0.0,0.024173062
10,224,0.0,0.025455747
10,225,0.0,0.02562214
10,226,0.0,0.023978055
10,227,0.0,0.02388509
10,228,0.140652262489047,0.025178883
10,229,0.0,0.02384144
10,23,0.0,0.025924414
10,230,-0.148455045380203,0.026749946
10,231,0.0,0.02686214
10,232,0.0,0.025561608
10,233,0.0,0.025999155
10,234,0.0,0.024069116
10,235,0.0,0.026737418
10,236,0.0,0.02514067
10,237,0.0,0.026780713
10,238,0.0,0.026102327
10,239,0.0,0.02435648
10,24,0.0,0.023122579
10,240,0.0,0.02683464
10,241,0.0,0.02548299
10,242,0.0,0.02596347
10,243,0.0,0.026765298
10,244,0.0,0.026316382
10,245,0.0,0.024174832
10,246,0.0,0.026690606
10,247,0.0,0.022939373
10,248,0.0,0.026352283
10,249,-0.134560119372036,0.02548379
10,25,0.0,0.02416677
10,250,0.0,0.02699748
10,26,0.149913189659025,0.025400229
10,27,0.0,0.025891855
10,28,0.0,0.026780672
10,29,0.0,0.025370736
10,3,0.0,0.025381777
10,30,0.0,0.02492119
10,31,0.0,0.023970187
10,32,0.0,0.025524955
10,33,0.0,0.026008584
10,34,0.151957636884539,0.026203413
10,35,0.0,0.026295543
10,36,0.0,0.026413321
10,37,0.0,0.023991983
10,38,0.0,0.023852117
10,39,0.0,0.026729744
10,4,0.0,0.02698744
10,40,0.0,0.024969824
10,41,0.0,0.026772197
10,42,0.0,0.023879208
10,43,0.0,0.024105646
10,44,0.0,0.025118817
10,45,0.0,0.026187789
10,46,0.0,0.026991092
10,47,0.0,0.026830006
10,48,0.0,0.025894169
10,49,0.0,0.025455788
10,5,0.0,0.025827534
10,50,0.152189239470996,0.02603671
10,51,0.0,0.026877206
10,52,0.0,0.026981518
10,53,0.0,0.024688534
10,54,0.0,0.025790155
10,55,0.0,0.024721175
10,56,0.0,0.026630376
10,57,0.0,0.026852373
10,58,0.0,0.02615777
10,59,0.0,0.026016545
10,6,0.0,0.024465766
10,60,0.0,0.026286125
10,61,0.0,0.025640812
10,62,0.0,0.026849143
10,63,0.0,0.02462013
10,64,0.0,0.026636116
10,65,0.0,0.026884705
10,66,0.0,0.026858568
10,67,0.0,0.026360922
10,68,0.0,0.025525682
10,69,0.0,0.02659322
10,7,0.0,0.026552606
10,70,0.0,0.024308994
10,71,0.0,0.026915435
10,72,-0.145395635487994,0.026711807
10,73,0.0,0.025655225
10,74,0.0,0.026850846
10,75,0.0,0.024749078
10,76,0.0,0.02673991
10,77,0.0,0.026699156
10,78,0.0,0.02699174
10,79,0.0,0.024188153
10,8,0.0,0.026995797
10,80,0.0,0.023867976
10,81,0.0,0.024498131
10,82,0.0,0.025885936
10,83,0.0,0.025334943
10,84,0.0,0.024846457
10,85,0.0,0.025456138
10,86,0.0,0.026096918
10,87,0.0,0.022283241
10,88,0.0,0.026491825
10,89,0.145432923612628,0.024036434
10,9,0.0,0.024670076
10,90,0.0,0.02682753
10,91,0.0,0.025805142
10,92,0.0,0.02688665
10,93,-0.149604929126038,0.023818724
10,94,0.0,0.026261177
10,95,0.0,0.026172332
10,96,0.143547988851778,0.02506961
10,97,-0.156378673621457,0.026180625
10,98,0.0,0.02698028
10,99,0.0,0.026133996
100,1,0.0,0.0258126
100,10,-0.139235808926495,0.02481968
100,100,0.816779192537069,0.025826216
100,101,0.0,0.024480704
100,102,0.0,0.026103232
100,103,0.0,0.024488453
100,104,0.0,0.022706427
100,105,0.0,0.023915812
100,106,0.18309732330368,0.026773687
100,107,0.137028548866316,0.02573938
100,108,0.0,0.026086375
100,109,0.154538688505509,0.024035048
100,11,0.0,0.02672043
100,110,0.0,0.026673857
100,111,0.149605162576225,0.025679141
100,112,0.0,0.026946675
100,113,0.0,0.024857495
100,114,0.0,0.0265643
100,115,0.0,0.026482932
100,116,0.0,0.025626969
100,117,0.0,0.025029805
100,118,0.0,0.023930673
100,119,0.14269974345057,0.02561783
100,12,0.0,0.02495858
100,120,0.0,0.025218572
100,121,0.0,0.024048682
100,122,0.0,0.026789866
100,123,0.0,0.023337994
100,124,0.0,0.02667366
100,125,0.0,0.025974158
100,126,0.0,0.026767783
100,127,0.0,0.024145536
100,128,0.0,0.026427835
100,129,0.0,0.025936734
100,13,0.0,0.026931256
100,130,0.0,0.024064772
100,131,0.0,0.026936963
100,132,0.0,0.025606763
100,133,0.0,0.026024662
100,134,0.0,0.025259051
100,135,0.0,0.026017305
100,136,0.150543548263067,0.024013795
100,137,0.0,0.023966756
100,138,0.155653778977643,0.026255265
100,139,0.0,0.023608021
100,14,0.149903104331809,0.026619859
100,140,0.0,0.026798636
100,141,0.0,0.026750226
100,142,0.0,0.026262827
100,143,0.0,0.024339847
100,144,0.0,0.026932769
100,145,0.0,0.026990283
100,146,0.0,0.023427397
100,147,0.0,0.024850454
100,148,0.0,0.026188213
100,149,0.1628245313877,0.025846828
100,15,0.0,0.024398044
100,150,0.0,0.026840813
100,151,0.0,0.024930473
100,152,0.0,0.025760256
100,153,0.0,0.02603918
100,154,0.0,0.026905295
100,155,0.0,0.024330944
100,156,0.0,0.02570004
100,157,0.0,0.025734104
100,158,0.0,0.023549546
100,159,0.0,0.02315361
100,16,0.0,0.025576469
100,160,0.0,0.024922445
100,161,0.0,0.026264489
100,162,0.0,0.026911981
100,163,0.0,0.026460048
100,164,0.0,0.026232038
100,165,0.0,0.026972726
100,166,0.0,0.025089774
100,167,0.0,0.023892011
100,168,0.157440334130112,0.026993431
100,169,0.0,0.023862377
100,17,-0.13599653424842,0.02558742
100,170,-0.157045473669967,0.024460677
100,171,0.0,0.026580703
100,172,0.0,0.026774015
100,173,0.0,0.02477524
100,174,0.0,0.02556058
100,175,-0.153205127402608,0.026218746
100,176,0.0,0.026632324
100,177,0.0,0.024172198
100,178,0.0,0.023250055
100,179,0.0,0.026687268
100,18,0.0,0.025476668
100,180,0.0,0.022897858
100,181,0.0,0.02677032
100,182,0.0,0.024268355
100,183,0.0,0.026853077
100,184,0.0,0.02656763
100,185,0.0,0.023492493
100,186,-0.160187321071383,0.025737535
100,187,0.0,0.02627014
100,188,0.0,0.026749156
100,189,0.0,0.02457384
100,19,0.0,0.026423972
100,190,0.0,0.026357234
100,191,0.0,0.024534594
100,192,0.0,0.02360661
100,193,0.0,0.024909686
100,194,0.0,0.025284734
100,195,0.0,0.024230275
100,196,0.0,0.026761163
100,197,0.0,0.02538021
100,198,0.0,0.024096146
100,199,0.0,0.025604513
100,2,0.0,0.024374895
100,20,0.0,0.026494991
100,200,0.0,0.025516145
100,201,0.0,0.02290168
100,202,0.0,0.026888385
100,203,0.0,0.025848106
100,204,0.147081884815608,0.023226656
100,205,0.0,0.0262557
100,206,0.148003449441847,0.026501387
100,207,0.0,0.02594218
100,208,0.0,0.026262961
100,209,0.0,0.026939448
100,21,0.0,0.026571695
100,210,0.0,0.024052005
100,211,0.0,0.02675562
100,212,0.0,0.024964362
100,213,0.0,0.026776902
100,214,0.0,0.026969094
100,215,-0.163043561595984,0.024912268
100,216,0.0,0.026629876
100,217,0.151159192806511,0.026789382
100,218,0.0,0.026585322
100,219,0.0,0.026377663
100,22,0.0,0.025947176
100,220,0.0,0.025973182
100,221,0.0,0.023647752
100,222,0.0,0.02625008
100,223,0.0,0.026048306
100,224,0.0,0.023351446
100,225,0.0,0.024358552
100,226,0.0,0.024524968
100,227,-0.147203615477788,0.026574474
100,228,0.0,0.026948128
100,229,0.0,0.026287824
100,23,0.0,0.02593261
100,230,0.0,0.024659034
100,231,0.0,0.02441495
100,232,0.0,0.02440827
100,233,0.0,0.026711438
100,234,0.0,0.026850246
100,235,0.0,0.026152298
100,236,0.138264760667977,0.02512059
100,237,0.0,0.025674328
100,238,0.0,0.026841182
100,239,0.0,0.026577178
100,24,0.0,0.023121923
100,240,0.0,0.02550869
100,241,0.0,0.025965285
100,242,0.0,0.026705015
100,243,0.0,0.025980536
100,244,0.0,0.025491092
100,245,0.0,0.024216726
100,246,0.0,0.026896283
100,247,0.0,0.026197381
100,248,0.0,0.025543645
100,249,0.0,0.024737142
100,25,0.0,0.026885543
100,250,0.0,0.0269798
100,26,-0.141219810598264,0.02686157
100,27,0.0,0.026859704
100,28,0.0,0.025542673
100,29,0.0,0.025980532
100,3,0.0,0.02665848
100,30,0.0,0.023701798
100,31,0.0,0.026834276
100,32,0.0,0.023864623
100,33,0.0,0.02666596
100,34,0.0,0.025157746
100,35,0.0,0.026127305
100,36,0.0,0.02648687
100,37,0.0,0.026968054
100,38,0.0,0.026889544
100,39,0.0,0.024068695
100,4,0.0,0.026604496
100,40,0.0,0.026235476
100,41,0.0,0.024462838
100,42,0.0,0.02459775
100,43,0.0,0.023843702
100,44,0.0,0.026205923
100,45,0.0,0.02563272
100,46,0.132746562377914,0.024640638
100,47,0.0,0.026742354
100,48,0.0,0.024086758
100,49,0.0,0.026150241
100,5,0.0,0.026988942
100,50,0.0,0.024808403
100,51,0.0,0.025947474
100,52,0.0,0.025652986
100,53,0.0,0.02427959
100,54,0.0,0.024638664
100,55,0.0,0.024020508
100,56,0.0,0.0257065
100,57,0.0,0.025486056
100,58,0.0,0.02551917
100,59,0.0,0.022622202
100,6,0.138189635051653,0.025749728
100,60,0.0,0.026843548
100,61,0.0,0.0267554
100,62,0.0,0.025168292
100,63,0.0,0.023662273
100,64,0.0,0.02678752
100,65,0.0,0.024420109
100,66,0.0,0.026838187
100,67,0.0,0.022263728
100,68,0.0,0.026545163
100,69,0.0,0.026847936
100,7,0.0,0.026864547
100,70,0.1398386242319,0.025580283
100,71,0.0,0.026888534
100,72,0.0,0.026684865
100,73,0.0,0.025845245
100,74,0.0,0.02677131
100,75,0.0,0.025405183
100,76,0.0,0.02388804
100,77,0.0,0.026375514
100,78,0.0,0.026861914
100,79,0.0,0.025931418
100,8,0.0,0.025907699
100,80,0.0,0.026356246
100,81,0.0,0.026900288
100,82,0.0,0.026371185
100,83,0.0,0.02397747
100,84,0.0,0.026665337
100,85,0.0,0.023765884
100,86,0.0,0.02664373
100,87,0.0,0.026160318
100,88,0.0,0.02687424
100,89,0.0,0.026720569
100,9,0.0,0.02202126
100,90,0.0,0.025801457
100,91,-0.133135011245542,0.026167981
100,92,0.0,0.026709609
100,93,0.0,0.026603911
100,94,0.0,0.02586931
100,95,0.0,0.026960596
100,96,-0.134151750289522,0.02507564
100,97,0.0,0.026365425
100,98,0.0,0.025885094
100,99,0.0,0.026790582
101,1,0.0,0.025247183
101,10,0.0,0.026818082
101,100,0.0,0.026922919
101,101,0.0,0.025437739
101,102,0.0,0.02543052
101,103,0.0,0.026917107
101,104,0.0,0.02602547
101,105,0.163142305603852,0.024134539
101,106,0.0,0.026884489
101,107,0.0,0.025825944
101,108,0.0,0.024269491
101,109,0.0,0.023632988
101,11,0.0,0.027003553
101,110,0.0,0.024867095
101,111,0.0,0.024866827
101,112,0.0,0.026907288
101,113,0.0,0.025576103
101,114,0.0,0.026717607
101,115,0.0,0.024004363
101,116,0.0,0.026872128
101,117,0.0,0.023775399
101,118,0.0,0.026592232
101,119,0.0,0.0247924
101,12,0.0,0.024118986
101,120,0.0,0.023852922
101,121,0.0,0.02569618
101,122,0.0,0.025886483
101,123,0.0,0.025304724
101,124,0.0,0.026779048
101,125,0.0,0.026684467
101,126,0.0,0.024511911
101,127,0.0,0.025240518
101,128,0.0,0.026851982
101,129,0.0,0.026667792
101,13,0.0,0.026857346
101,130,0.0,0.024757288
101,131,0.0,0.026870832
101,132,0.0,0.0267854
101,133,0.0,0.026846435
101,134,0.183294139484748,0.026904743
101,135,-0.188570218020222,0.026909351
101,136,0.0,0.026252445
101,137,0.0,0.024697259
101,138,0.17067184969397,0.026302367
101,139,0.0,0.0258445
101,14,0.0,0.025228038
101,140,-0.171900980185127,0.024078235
101,141,0.166513169202411,0.025085222
101,142,0.0,0.026836105
101,143,0.0,0.026233949
101,144,0.0,0.026253924
101,145,0.0,0.025734425
101,146,0.0,0.023849912
101,147,0.0,0.025885724
101,148,0.0,0.026661947
101,149,0.0,0.026811011
101,15,0.132970157701985,0.026113361
101,150,0.0,0.025570478
101,151,0.0,0.025492504
101,152,0.0,0.02546686
101,153,0.16826939889088,0.024373569
101,154,0.0,0.025942154
101,155,0.0,0.025439724
101,156,0.0,0.022191532
101,157,0.0,0.02474805
101,158,0.177336573076038,0.026852947
101,159,0.0,0.024632167
101,16,0.0,0.026266139
101,160,-0.164098845781433,0.026760977
101,161,0.0,0.025050208
101,162,0.0,0.025490098
101,163,0.0,0.025558963
101,164,0.0,0.025773391
101,165,0.0,0.024424568
101,166,-0.155206071613214,0.024514787
101,167,0.0,0.024339937
101,168,0.0,0.024046455
101,169,0.154327782656107,0.026686545
101,17,0.0,0.025341686
101,170,0.172197820402219,0.026852038
101,171,0.0,0.024331778
101,172,0.0,0.024042916
101,173,0.0,0.024557568
101,174,0.0,0.025652215
101,175,0.0,0.026144788
101,176,0.162190676968742,0.026568782
101,177,0.0,0.026735373
101,178,0.0,0.026154846
101,179,-0.171551456201087,0.02448742
101,18,0.0,0.026176736
101,180,0.0,0.026941244
101,181,0.0,0.026815735
101,182,0.0,0.025247205
101,183,0.0,0.026837554
101,184,0.0,0.02356292
101,185,0.161136541457877,0.026634
101,186,0.0,0.024749883
101,187,0.0,0.02515921
101,188,0.0,0.026876237
101,189,0.166411742407803,0.02276044
101,19,0.0,0.026871152
101,190,0.165817532301605,0.026035257
101,191,0.0,0.023201827
101,192,0.0,0.025974099
101,193,0.0,0.025320753
101,194,0.0,0.025847819
101,195,0.0,0.024881434
101,196,0.0,0.024670158
101,197,0.0,0.025169719
101,198,0.0,0.02468492
101,199,0.0,0.023877777
101,2,0.0,0.025798082
101,20,0.0,0.023746576
101,200,0.0,0.024520047
101,201,0.0,0.0267177
101,202,0.0,0.025750197
101,203,0.0,0.02665786
101,204,0.0,0.026901852
101,205,0.0,0.024864804
101,206,0.0,0.02663764
101,207,0.0,0.025268022
101,208,0.0,0.025150783
101,209,0.0,0.023151603
101,21,0.134665207169411,0.025531452
101,210,0.0,0.026741505
101,211,0.0,0.025712676
101,212,0.0,0.025930002
101,213,0.0,0.025593404
101,214,0.0,0.026762422
101,215,0.0,0.02500701
101,216,0.0,0.025403026
101,217,0.0,0.023836728
101,218,0.0,0.02668925
101,219,0.0,0.026660275
101,22,0.0,0.025088351
101,220,0.0,0.026603464
101,221,0.0,0.02364738
101,222,0.0,0.025767725
101,223,0.0,0.026763577
101,224,0.0,0.025615744
101,225,0.0,0.026948307
101,226,0.0,0.024939716
101,227,0.0,0.023905672
101,228,0.0,0.025844619
101,229,0.0,0.02475686
101,23,0.0,0.02582645
101,230,0.0,0.026209645
101,231,0.0,0.02437805
101,232,-0.161759912939407,0.023816727
101,233,0.0,0.023961045
101,234,0.0,0.026348304
101,235,0.0,0.024516359
101,236,0.0,0.024453428
101,237,0.0,0.023968909
101,238,0.0,0.023892798
101,239,0.0,0.025056709
101,24,0.134882551268478,0.025434457
101,240,0.0,0.02638533
101,241,0.0,0.022134963
101,242,0.0,0.026886877
101,243,0.0,0.026676107
101,244,0.0,0.025414411
101,245,0.0,0.026831679
101,246,0.0,0.024231415
101,247,0.0,0.025715072
101,248,0.0,0.025690757
101,249,0.0,0.026727255
101,25,0.0,0.026829477
101,250,0.0,0.026938133
101,26,0.0,0.025923163
101,27,0.0,0.026992302
101,28,0.0,0.021969426
101,29,0.0,0.026428647
101,3,0.0,0.025513366
101,30,0.0,0.02330111
101,31,0.0,0.024002124
101,32,0.0,0.024886325
101,33,0.0,0.026842128
101,34,0.0,0.024340823
101,35,0.0,0.026736159
101,36,0.0,0.023974672
101,37,0.0,0.023904521
101,38,0.0,0.025790524
101,39,0.0,0.026201822
101,4,0.0,0.026573181
101,40,0.131808319667621,0.024268009
101,41,0.0,0.025385756
101,42,0.0,0.024491511
101,43,0.0,0.026541036
101,44,0.0,0.024641953
101,45,0.0,0.023667995
101,46,0.0,0.026163246
101,47,0.0,0.023859821
101,48,0.0,0.026904903
101,49,0.0,0.024039462
101,5,0.0,0.025720295
101,50,0.0,0.025164478
101,51,0.0,0.026087053
101,52,0.137033297155694,0.022276498
101,53,0.0,0.025289405
101,54,0.0,0.026325732
101,55,0.142167975561601,0.026196316
101,56,0.0,0.023880657
101,57,0.0,0.026956368
101,58,0.0,0.025663096
101,59,0.0,0.025824957
101,6,0.139166645955804,0.02530697
101,60,0.0,0.026460871
101,61,0.0,0.023597676
101,62,0.0,0.026893128
101,63,0.0,0.02422661
101,64,0.0,0.024226818
101,65,0.0,0.026702598
101,66,0.0,0.026614863
101,67,0.0,0.025983285
101,68,0.0,0.025993347
101,69,0.0,0.026678294
101,7,0.0,0.026415735
101,70,0.0,0.026529033
