eq,variable,y,pred
106,14,0.0,0.025000975
106,140,0.187999940000088,0.024354741
106,141,0.0,0.025536641
106,142,0.0,0.026738703
106,143,0.0,0.02594632
106,144,0.0,0.025052026
106,145,0.0,0.026741922
106,146,0.0,0.026762128
106,147,0.0,0.025106743
106,148,0.168612181035134,0.025250703
106,149,0.195254665919703,0.025467336
106,15,0.0,0.025197342
106,150,0.0,0.026185155
106,151,0.0,0.026366368
106,152,0.0,0.024786502
106,153,-0.184028251969639,0.025830775
106,154,0.0,0.02503398
106,155,0.0,0.025240645
106,156,0.0,0.026286408
106,157,-0.184784406261392,0.02601096
106,158,0.0,0.025009066
106,159,0.0,0.026025102
106,16,0.0,0.025368586
106,160,0.0,0.025268838
106,161,0.0,0.02548477
106,162,0.0,0.024479166
106,163,0.191154763165271,0.026401415
106,164,-0.166792336451996,0.026426747
106,165,0.0,0.025562868
106,166,0.0,0.026650429
106,167,0.0,0.024766207
106,168,0.0,0.025840685
106,169,0.0,0.026852429
106,17,0.0,0.024531677
106,170,0.0,0.024660602
106,171,0.0,0.02609834
106,172,0.0,0.025529698
106,173,0.0,0.026002377
106,174,0.0,0.024931341
106,175,0.0,0.026196137
106,176,0.0,0.025936171
106,177,0.0,0.025660023
106,178,0.0,0.024957776
106,179,0.187617682214487,0.025248408
106,18,0.0,0.025398523
106,180,0.0,0.025032103
106,181,0.0,0.024489164
106,182,0.0,0.025171489
106,183,0.0,0.026758224
106,184,0.0,0.026683763
106,185,0.176227384470282,0.024454817
106,186,0.0,0.02608785
106,187,0.0,0.026778996
106,188,0.191206401509803,0.024664357
106,189,0.0,0.025676847
106,19,0.0,0.025849149
106,190,0.0,0.02518332
106,191,0.0,0.0249995
106,192,0.0,0.025142953
106,193,0.178982142251874,0.024500266
106,194,0.0,0.026999474
106,195,0.0,0.024989843
106,196,0.0,0.025526106
106,197,0.0,0.024791494
106,198,0.0,0.02715154
106,199,0.0,0.02638486
106,2,0.0,0.02516757
106,20,-0.151349923277923,0.02489978
106,200,0.201887158639828,0.024217084
106,201,0.0,0.02541849
106,202,0.0,0.024469584
106,203,0.0,0.02499178
106,204,0.0,0.02691567
106,205,0.0,0.026646256
106,206,0.0,0.026009679
106,207,0.0,0.025403708
106,208,0.0,0.025522172
106,209,0.0,0.025706753
106,21,0.0,0.024935588
106,210,0.0,0.02714558
106,211,0.0,0.025257707
106,212,0.0,0.025109634
106,213,0.0,0.025733367
106,214,0.0,0.025550872
106,215,0.0,0.024885476
106,216,0.179858385168314,0.024693832
106,217,0.0,0.025890678
106,218,0.0,0.025076658
106,219,0.177677020838143,0.026830837
106,22,0.0,0.025660962
106,220,0.0,0.024569437
106,221,0.0,0.0242735
106,222,0.0,0.025854737
106,223,0.0,0.024618223
106,224,0.0,0.025262058
106,225,0.0,0.025928304
106,226,0.0,0.025773406
106,227,0.0,0.025101513
106,228,0.0,0.026373222
106,229,0.0,0.025606528
106,23,0.0,0.025698334
106,230,0.0,0.025195777
106,231,0.0,0.024363905
106,232,0.0,0.025730312
106,233,0.0,0.025406703
106,234,0.186778647503182,0.026719272
106,235,0.0,0.026193753
106,236,0.165803269461969,0.026394293
106,237,0.0,0.02474302
106,238,0.0,0.024687827
106,239,0.0,0.02592127
106,24,0.0,0.025732443
106,240,0.0,0.026662841
106,241,0.0,0.025959149
106,242,-0.181287059488031,0.025301218
106,243,0.0,0.026263699
106,244,0.0,0.025347382
106,245,0.0,0.025785
106,246,0.0,0.026808083
106,247,0.0,0.026387334
106,248,0.0,0.024622291
106,249,0.0,0.02468872
106,25,0.0,0.025017425
106,250,0.0,0.024955511
106,26,0.0,0.024579883
106,27,0.0,0.025203258
106,28,0.0,0.024808496
106,29,0.0,0.02693227
106,3,0.0,0.026893973
106,30,0.0,0.024295881
106,31,0.0,0.024889901
106,32,0.0,0.025999755
106,33,0.0,0.025407359
106,34,0.0,0.025964737
106,35,0.0,0.024884015
106,36,0.0,0.025378436
106,37,-0.146553233119828,0.025082767
106,38,-0.135291896907343,0.024704933
106,39,0.0,0.026080325
106,4,0.0,0.026286826
106,40,0.134080334659159,0.025859982
106,41,0.0,0.027106792
106,42,0.0,0.024955824
106,43,0.0,0.026504189
106,44,0.0,0.025090665
106,45,0.0,0.025433257
106,46,0.0,0.026333332
106,47,0.0,0.02460587
106,48,0.0,0.02666448
106,49,0.0,0.025014952
106,5,-0.146326193240663,0.026046604
106,50,0.0,0.02489081
106,51,0.0,0.024920195
106,52,0.0,0.024653032
106,53,0.0,0.024698585
106,54,0.0,0.025328621
106,55,0.0,0.025473103
106,56,0.0,0.025446653
106,57,0.0,0.024685383
106,58,0.0,0.02705668
106,59,0.0,0.026602447
106,6,0.0,0.025287643
106,60,0.0,0.02570869
106,61,0.0,0.025835648
106,62,0.0,0.025082156
106,63,0.0,0.025034696
106,64,0.0,0.025679663
106,65,0.0,0.024944618
106,66,0.0,0.025678828
106,67,0.0,0.026576072
106,68,0.0,0.024720192
106,69,0.0,0.024792925
106,7,0.0,0.02475138
106,70,0.0,0.02582243
106,71,0.0,0.024492323
106,72,0.0,0.026242867
106,73,0.0,0.025179267
106,74,0.0,0.02420798
106,75,-0.129985971140642,0.025758624
106,76,0.0,0.025880873
106,77,0.0,0.026671529
106,78,0.0,0.02424717
106,79,0.0,0.026609406
106,8,0.0,0.025365382
106,80,0.0,0.025647417
106,81,0.0,0.027006343
106,82,0.0,0.026514754
106,83,0.0,0.026787743
106,84,0.15912790144628,0.025102496
106,85,0.0,0.024451658
106,86,0.0,0.025084466
106,87,0.0,0.025754437
106,88,0.0,0.025698498
106,89,0.0,0.025031418
106,9,0.0,0.027077317
106,90,0.0,0.025314882
106,91,0.0,0.027082056
106,92,0.0,0.02485989
106,93,0.0,0.024782568
106,94,0.0,0.024446487
106,95,0.0,0.026618436
106,96,0.0,0.025914207
106,97,0.0,0.026170745
106,98,0.0,0.025239632
106,99,0.0,0.025689095
107,1,0.0,0.024818689
107,10,0.0,0.024799183
107,100,0.0,0.024805903
107,101,0.0,0.02555053
107,102,0.0,0.025044873
107,103,0.0,0.024898112
107,104,0.0,0.025462225
107,105,0.0,0.02572529
107,106,0.0,0.024577454
107,107,0.0,0.024746388
107,108,0.0,0.02515164
107,109,0.0,0.025595188
107,11,0.0,0.02598688
107,110,-0.141045913128201,0.02540709
107,111,0.0,0.024207905
107,112,0.0,0.026695624
107,113,0.0,0.024443418
107,114,0.0,0.026355982
107,115,0.0,0.025018021
107,116,0.0,0.024382263
107,117,-0.123292004827132,0.026905805
107,118,0.0,0.025222033
107,119,0.0,0.026716605
107,12,0.0,0.024919182
107,120,0.0,0.025252104
107,121,0.0,0.025185809
107,122,0.0,0.025616705
107,123,0.0,0.02674532
107,124,0.0,0.02457504
107,125,0.0,0.024885476
107,126,0.0,0.026694506
107,127,0.0,0.025218308
107,128,0.0,0.025355116
107,129,0.0,0.02638556
107,13,0.0,0.026802093
107,130,0.0,0.026710585
107,131,0.0,0.02721931
107,132,0.0,0.02433385
107,133,0.0,0.025024801
107,134,0.0,0.024867162
107,135,0.0,0.025610715
107,136,0.0,0.02470313
107,137,-0.129589717581485,0.02570413
107,138,0.0,0.025234804
107,139,0.0,0.026136607
107,14,0.0,0.02639091
107,140,0.0,0.024568722
107,141,0.0,0.024867997
107,142,0.0,0.024883777
107,143,0.0,0.024739087
107,144,0.0,0.025050253
107,145,0.0,0.024385333
107,146,0.0,0.02595219
107,147,0.0,0.02674745
107,148,0.0,0.025072262
107,149,0.0,0.02486457
107,15,0.0,0.02607815
107,150,0.0,0.02538301
107,151,0.0,0.02567558
107,152,0.0,0.025664598
107,153,0.0,0.026439771
107,154,0.0,0.02426222
107,155,0.0,0.024670005
107,156,0.0,0.026470408
107,157,0.0,0.025402322
107,158,0.0,0.024417639
107,159,0.0,0.026657417
107,16,0.0,0.024585754
107,160,0.0,0.025127113
107,161,0.0,0.02576463
107,162,0.0,0.02534011
107,163,0.0,0.024936527
107,164,0.0,0.026144981
107,165,0.0,0.026213676
107,166,0.0,0.025784582
107,167,0.0,0.027029708
107,168,0.0,0.0266314
107,169,0.0,0.026158616
107,17,0.0,0.025414303
107,170,0.0,0.025679141
107,171,0.0,0.026503444
107,172,0.0,0.025416106
107,173,0.0,0.027150959
107,174,0.0,0.025772527
107,175,0.0,0.026464686
107,176,0.0,0.027128205
107,177,0.0,0.025676519
107,178,0.0,0.025268495
107,179,0.0,0.024270684
107,18,0.0,0.026401296
107,180,0.0,0.02639015
107,181,0.0,0.025199309
107,182,0.0,0.026104018
107,183,0.0,0.024943992
107,184,-0.133811251284194,0.02591917
107,185,0.0,0.025618136
107,186,0.0,0.02639252
107,187,0.0,0.025506482
107,188,0.0,0.025520056
107,189,0.0,0.026801407
107,19,0.0,0.026603267
107,190,0.0,0.026254132
107,191,0.0,0.026633501
107,192,0.0,0.025948271
107,193,0.0,0.025667608
107,194,0.0,0.026582077
107,195,0.0,0.026603937
107,196,0.0,0.025471598
107,197,0.0,0.026169881
107,198,0.0,0.025252715
107,199,0.0,0.024953887
107,2,0.0,0.02693145
107,20,0.0,0.025851488
107,200,0.0,0.024722442
107,201,0.0,0.025881037
107,202,0.0,0.026041076
107,203,0.0,0.02441968
107,204,0.0,0.02419652
107,205,0.0,0.02668716
107,206,0.0,0.024303466
107,207,0.0,0.02594155
107,208,0.0,0.026277095
107,209,0.0,0.025858179
107,21,0.0,0.024597049
107,210,0.0,0.024994284
107,211,0.0,0.024656072
107,212,0.0,0.025361702
107,213,0.0,0.024998307
107,214,0.0,0.025089025
107,215,0.0,0.024771646
107,216,0.0,0.026657075
107,217,0.0,0.024669275
107,218,0.0,0.025448397
107,219,0.0,0.025634259
107,22,0.0,0.026196316
107,220,0.0,0.024767146
107,221,0.0,0.024599522
107,222,0.0,0.02516587
107,223,0.0,0.02657479
107,224,0.0,0.02674061
107,225,0.0,0.02476345
107,226,0.0,0.026756212
107,227,0.0,0.026079059
107,228,0.0,0.026190653
107,229,0.0,0.02575536
107,23,0.0,0.026305258
107,230,0.0,0.02681078
107,231,0.0,0.024715826
107,232,0.0,0.024938613
107,233,0.0,0.025509134
107,234,0.139783621981873,0.024676949
107,235,0.0,0.025576368
107,236,0.0,0.025130674
107,237,0.0,0.026598468
107,238,0.127630757771736,0.026754126
107,239,0.151605677609294,0.026947841
107,24,0.0,0.024871215
107,240,0.0,0.02441962
107,241,0.123389776877443,0.026046202
107,242,0.0,0.025900483
107,243,0.0,0.025799334
107,244,0.0,0.02703388
107,245,0.0,0.024212793
107,246,0.142110960324791,0.025616258
107,247,0.0,0.024422362
107,248,0.0,0.026576743
107,249,0.0,0.026477948
107,25,0.148250950089033,0.024305716
107,250,0.0,0.025114834
107,26,0.0,0.026329815
107,27,0.0,0.025148436
107,28,0.0,0.026463583
107,29,0.0,0.02582191
107,3,0.0,0.02680318
107,30,0.14179990621696,0.024960801
107,31,0.0,0.026025876
107,32,0.0,0.024981648
107,33,0.0,0.026733115
107,34,0.0,0.024834216
107,35,0.0,0.026180476
107,36,0.0,0.026762098
107,37,0.0,0.026169717
107,38,0.0,0.024782598
107,39,0.0,0.024909154
107,4,-0.139409466914906,0.0255837
107,40,0.0,0.026362464
107,41,0.0,0.026726246
107,42,0.0,0.024843663
107,43,0.0,0.025858194
107,44,0.0,0.024712846
107,45,0.0,0.026044562
107,46,0.0,0.024202526
107,47,0.0,0.025093064
107,48,0.0,0.024292365
107,49,0.0,0.025623962
107,5,0.0,0.024612918
107,50,0.0,0.025437757
107,51,0.138665780373291,0.025533706
107,52,0.0,0.027107134
107,53,0.0,0.024730489
107,54,0.0,0.025152132
107,55,0.0,0.025178105
107,56,0.0,0.025404826
107,57,0.0,0.026745856
107,58,0.0,0.025279805
107,59,0.130446238701515,0.024610326
107,6,0.0,0.025806978
107,60,0.0,0.026857346
107,61,0.0,0.025564238
107,62,0.0,0.025388196
107,63,0.0,0.02525708
107,64,0.0,0.025448576
107,65,0.0,0.026299372
107,66,0.0,0.025293097
107,67,0.0,0.025282651
107,68,0.0,0.025592059
107,69,0.0,0.024833143
107,7,0.0,0.025722042
107,70,0.0,0.025718898
107,71,0.0,0.02486983
107,72,0.0,0.025906205
107,73,0.0,0.024785817
107,74,0.0,0.025178984
107,75,0.0,0.024680927
107,76,0.0,0.026808456
107,77,0.0,0.02476874
107,78,0.0,0.026190996
107,79,0.139671055964914,0.026444316
107,8,0.0,0.024732605
107,80,0.0,0.026334748
107,81,0.0,0.024568632
107,82,0.0,0.026515514
107,83,0.0,0.025357097
107,84,0.158974826731972,0.027096674
107,85,0.0,0.025025561
107,86,0.0,0.025759786
107,87,0.0,0.025784597
107,88,0.0,0.025031
107,89,0.0,0.026877359
107,9,0.0,0.025568947
107,90,0.0,0.02478166
107,91,0.0,0.024965152
107,92,0.0,0.025495201
107,93,-0.143535780615472,0.025758922
107,94,0.0,0.026252016
107,95,0.0,0.027126014
107,96,0.0,0.0267265
107,97,0.0,0.024603888
107,98,0.0,0.02474758
107,99,0.0,0.025173917
108,1,0.0,0.025123626
108,10,0.0,0.024598598
108,100,0.0,0.024275616
108,101,0.0,0.025194973
108,102,0.0,0.025839984
108,103,0.0,0.026663437
108,104,0.0,0.026655763
108,105,0.0,0.025895417
108,106,0.0,0.025404483
108,107,0.0,0.026037052
108,108,-0.487501989118755,0.027124047
108,109,0.150579805826522,0.025661796
108,11,0.0,0.02440694
108,110,0.0,0.026002511
108,111,0.0,0.024319187
108,112,0.0,0.02514112
108,113,0.0,0.025009036
108,114,0.0,0.025731951
108,115,-0.138118738420625,0.02501589
108,116,0.0,0.025135934
108,117,0.0,0.02703835
108,118,0.0,0.025458306
108,119,0.0,0.025056213
108,12,0.0,0.025370196
108,120,0.0,0.026805282
108,121,0.0,0.025336519
108,122,0.0,0.025000155
108,123,0.0,0.026122421
108,124,0.0,0.025751978
108,125,0.0,0.026496053
108,126,0.0,0.026117936
108,127,0.0,0.02521865
108,128,-0.145493021515923,0.024253085
108,129,0.0,0.027088344
108,13,0.0,0.02497077
108,130,0.0,0.026717931
108,131,0.0,0.025052458
108,132,0.138672311671033,0.02454786
108,133,0.139185900180521,0.02476956
108,134,0.0,0.025156483
108,135,0.0,0.026812777
108,136,0.0,0.025640577
108,137,0.0,0.026345268
108,138,0.0,0.024459422
108,139,0.0,0.026117444
108,14,0.0,0.025731862
108,140,0.0,0.026558459
108,141,0.0,0.026038647
108,142,0.0,0.024915516
108,143,0.0,0.024560124
108,144,0.0,0.025201961
108,145,0.0,0.024452314
108,146,0.0,0.025688067
108,147,0.1467541335242,0.025831401
108,148,0.0,0.026307106
108,149,0.0,0.02571173
108,15,0.0,0.027164295
108,150,0.0,0.024870545
108,151,0.0,0.025209963
108,152,0.0,0.024587706
108,153,0.0,0.024395958
108,154,-0.141570718314581,0.026029855
108,155,-0.159436105235146,0.024670705
108,156,0.0,0.025306448
108,157,0.0,0.024555907
108,158,0.157588889791162,0.026811406
108,159,0.0,0.026690617
108,16,0.0,0.025472194
108,160,0.0,0.026408136
108,161,0.0,0.027070105
108,162,0.0,0.024739265
108,163,0.0,0.025102302
108,164,0.0,0.027123049
108,165,0.0,0.025143445
108,166,0.0,0.025010794
108,167,0.0,0.026461408
108,168,0.0,0.025573775
108,169,0.137142291129533,0.026366547
108,17,0.0,0.027187005
108,170,0.0,0.027179435
108,171,0.148916659597861,0.025288254
108,172,0.152366886032445,0.026138231
108,173,0.0,0.025678128
108,174,0.0,0.02510187
108,175,0.0,0.025400653
108,176,0.0,0.02555114
108,177,0.0,0.024753377
108,178,0.0,0.025549412
108,179,0.0,0.026862055
108,18,0.0,0.026219726
108,180,0.0,0.024908528
108,181,0.0,0.025634542
108,182,0.0,0.02548267
108,183,0.0,0.025215149
108,184,0.0,0.025956646
108,185,0.0,0.026437148
108,186,0.0,0.027139038
108,187,0.0,0.024842218
108,188,0.0,0.025717616
108,189,0.0,0.025579557
108,19,0.0,0.025048822
108,190,0.0,0.025222346
108,191,0.143680530770772,0.026177615
108,192,0.0,0.026878938
108,193,0.0,0.027207345
108,194,0.0,0.024446487
108,195,0.0,0.026855052
108,196,0.0,0.0270399
108,197,0.0,0.024424762
108,198,0.0,0.02631177
108,199,0.0,0.024694398
108,2,0.0,0.027204305
108,20,0.0,0.025083914
108,200,0.0,0.024526983
108,201,0.0,0.02646245
108,202,0.0,0.02475205
108,203,0.0,0.02636984
108,204,0.0,0.024371669
108,205,0.0,0.024677947
108,206,0.0,0.024719074
108,207,0.0,0.026451364
108,208,0.0,0.026361406
108,209,0.0,0.026816383
108,21,0.0,0.025835112
108,210,0.0,0.024676427
108,211,0.0,0.026117086
108,212,0.0,0.02571036
108,213,0.0,0.026201472
108,214,0.0,0.02679418
108,215,0.0,0.026934966
108,216,0.0,0.025853246
108,217,0.0,0.02425383
108,218,0.0,0.025716469
108,219,0.0,0.026426107
108,22,0.0,0.024350613
108,220,0.0,0.024946481
108,221,0.0,0.02588597
108,222,0.0,0.025759846
108,223,0.0,0.025654495
108,224,0.0,0.026683882
108,225,0.0,0.025190666
108,226,0.0,0.026359856
108,227,0.0,0.02499254
108,228,0.0,0.026055247
108,229,0.0,0.024917692
108,23,0.0,0.025872707
108,230,0.0,0.026981622
108,231,0.0,0.025012106
108,232,0.0,0.025412425
108,233,0.0,0.025023282
108,234,0.0,0.02646859
108,235,0.0,0.024191037
108,236,0.0,0.024681106
108,237,0.153350180037822,0.02500233
108,238,0.0,0.024704322
108,239,0.0,0.025426105
108,24,0.0,0.025108278
108,240,0.0,0.02466403
108,241,0.0,0.02490665
108,242,0.0,0.025663719
108,243,0.0,0.026687354
108,244,0.0,0.025880113
108,245,0.148213274860095,0.024169847
108,246,0.0,0.026582763
108,247,0.0,0.025193825
108,248,0.0,0.026159436
108,249,0.0,0.02722022
108,25,0.0,0.026746973
108,250,0.0,0.024468318
108,26,0.0,0.027215704
108,27,0.0,0.024732113
108,28,0.127992155921375,0.027009696
108,29,0.0,0.026682422
108,3,0.0,0.026721627
108,30,0.0,0.025335565
108,31,0.0,0.026423126
108,32,0.0,0.02602598
108,33,0.0,0.026959807
108,34,0.127375140638991,0.02468203
108,35,0.0,0.026626498
108,36,0.0,0.024916872
108,37,0.0,0.02665934
108,38,0.0,0.02516748
108,39,0.134242349903529,0.02616395
108,4,0.0,0.026719615
108,40,0.0,0.02463612
108,41,0.0,0.024579376
108,42,0.0,0.0241801
108,43,0.0,0.025477633
108,44,0.0,0.02467294
108,45,0.0,0.024724394
108,46,0.0,0.02510035
108,47,0.0,0.025097817
108,48,0.0,0.025431171
108,49,0.0,0.025429457
108,5,0.0,0.025572747
108,50,0.0,0.026663229
108,51,0.0,0.025685042
108,52,0.0,0.026912525
108,53,0.0,0.025979444
108,54,0.124506055605732,0.02440101
108,55,0.0,0.026216358
108,56,0.0,0.025051355
108,57,0.0,0.025070816
108,58,0.0,0.024481177
108,59,0.0,0.024432003
108,6,0.0,0.02533175
108,60,0.0,0.025455356
108,61,0.0,0.025740594
108,62,0.0,0.025531411
108,63,0.0,0.027112067
108,64,0.0,0.026548594
108,65,0.0,0.025818244
108,66,0.0,0.02673255
108,67,0.0,0.02541563
108,68,0.0,0.024925873
108,69,0.0,0.025357962
108,7,0.0,0.02503416
108,70,0.0,0.024909228
108,71,0.0,0.025762543
108,72,0.0,0.02513732
108,73,0.0,0.02609387
108,74,0.0,0.02530241
108,75,0.0,0.025002092
108,76,-0.135200831841588,0.026312307
108,77,0.0,0.024615169
108,78,0.0,0.026951194
108,79,0.0,0.024299785
108,8,0.0,0.026308313
108,80,0.0,0.02550818
108,81,0.0,0.024101973
108,82,0.127114158188536,0.024607375
108,83,0.0,0.024634242
108,84,0.0,0.026871592
108,85,0.0,0.025352135
108,86,0.0,0.025827155
108,87,0.122358213878597,0.026853576
108,88,0.0,0.026499793
108,89,0.0,0.02722168
108,9,0.0,0.025107443
108,90,0.0,0.025529772
108,91,0.0,0.024884418
108,92,0.0,0.024898767
108,93,0.0,0.025254965
108,94,0.0,0.026083887
108,95,0.0,0.026994735
108,96,0.0,0.026872545
108,97,0.0,0.02693887
108,98,0.0,0.024744526
108,99,-0.131176422271654,0.025104731
109,1,0.0,0.025699854
109,10,0.0,0.026065141
109,100,0.0,0.025245667
109,101,0.0,0.026285082
109,102,0.0,0.027033105
109,103,0.0,0.024596646
109,104,-0.142257232375651,0.026537985
109,105,0.0,0.024401098
109,106,0.0,0.025103733
109,107,0.0,0.026934057
109,108,0.0,0.026309416
109,109,0.0,0.024815306
109,11,0.0,0.024451151
109,110,0.0,0.02467458
109,111,0.0,0.024184257
109,112,0.0,0.025168136
109,113,0.0,0.025092006
109,114,0.0,0.024408579
109,115,0.0,0.025667101
109,116,0.0,0.024817362
109,117,0.0,0.026333809
109,118,0.0,0.025756463
109,119,0.0,0.026684105
109,12,0.136341438672759,0.025285631
109,120,0.0,0.025559247
109,121,0.0,0.0271772
109,122,0.158365100262496,0.024411052
109,123,0.176502720261659,0.026872218
109,124,-0.150912741845029,0.024695262
109,125,0.0,0.02700524
109,126,-0.155359768354507,0.026462361
109,127,0.0,0.024624959
109,128,0.0,0.025837973
109,129,0.0,0.02667433
109,13,0.0,0.024614811
109,130,0.146793060296273,0.026914522
109,131,0.0,0.024721012
109,132,0.0,0.025530249
109,133,0.0,0.02492021
109,134,0.0,0.025701746
109,135,0.0,0.026845172
109,136,0.0,0.02484268
109,137,-0.146149289068073,0.02460201
109,138,0.0,0.026087299
109,139,0.0,0.024839312
109,14,0.0,0.025909424
109,140,0.0,0.024907485
109,141,0.0,0.02467668
109,142,0.0,0.025058165
109,143,0.0,0.025819778
109,144,0.0,0.026314005
109,145,0.0,0.026831657
109,146,0.0,0.025458872
109,147,0.0,0.02515839
109,148,0.0,0.025985226
109,149,0.0,0.0258784
109,15,0.0,0.026089162
109,150,0.0,0.025680631
109,151,0.0,0.026828513
109,152,0.0,0.025187105
109,153,0.0,0.02543576
109,154,0.0,0.02620837
109,155,0.0,0.026779652
109,156,0.0,0.026946187
109,157,0.0,0.024857298
109,158,0.0,0.026666462
109,159,0.0,0.026195288
109,16,0.0,0.025607854
109,160,0.0,0.025986448
109,161,0.0,0.026823357
109,162,0.0,0.026144385
109,163,0.0,0.025279239
109,164,0.0,0.026231766
109,165,-0.155438103490517,0.026539713
109,166,0.0,0.024992272
109,167,0.0,0.026467368
109,168,0.0,0.026742607
109,169,0.0,0.025508463
109,17,0.0,0.025723442
109,170,0.0,0.025855154
109,171,0.0,0.025243968
109,172,0.0,0.024968758
109,173,-0.14764818357403,0.024367452
109,174,0.0,0.026699975
109,175,0.0,0.025487497
109,176,0.0,0.025183573
109,177,0.0,0.025833905
109,178,0.0,0.024320707
109,179,0.0,0.02429156
109,18,0.0,0.024909645
109,180,0.0,0.026265591
109,181,0.0,0.025361806
109,182,0.0,0.025644377
109,183,0.0,0.024887726
109,184,0.0,0.026745379
109,185,0.0,0.025263608
109,186,0.0,0.02645421
109,187,0.0,0.024760261
109,188,0.0,0.024894878
109,189,0.0,0.025192395
109,19,0.0,0.025210813
109,190,0.0,0.024374694
109,191,0.0,0.025493681
109,192,0.0,0.025697157
109,193,-0.151065373487932,0.025786519
109,194,0.0,0.025689378
109,195,0.0,0.024637908
109,196,0.15450764478933,0.025197983
109,197,0.0,0.024883598
109,198,0.0,0.026314259
109,199,0.0,0.025602832
109,2,-0.14086859151543,0.025575936
109,20,0.0,0.026333675
109,200,0.0,0.024400651
109,201,0.0,0.025095642
109,202,0.0,0.024715066
109,203,0.0,0.024549648
109,204,0.0,0.02579315
109,205,0.0,0.024444565
109,206,0.149798908238465,0.024446353
109,207,0.0,0.026173443
109,208,0.0,0.025328636
109,209,0.0,0.025477841
109,21,0.0,0.026585415
109,210,0.0,0.024298027
109,211,0.0,0.026936784
109,212,0.0,0.025913462
109,213,0.0,0.026595801
109,214,0.0,0.025915846
109,215,0.165021474935189,0.025533304
109,216,0.0,0.024806753
109,217,0.0,0.027010247
109,218,0.0,0.026158169
109,219,0.0,0.026972339
109,22,0.0,0.024864987
109,220,0.0,0.026596397
109,221,0.0,0.02562575
109,222,0.0,0.02721019
109,223,0.0,0.02437365
109,224,0.0,0.02507925
109,225,0.0,0.026027903
109,226,0.0,0.026820734
109,227,0.0,0.025699437
109,228,0.0,0.026749074
109,229,0.0,0.025250375
109,23,0.0,0.025152177
109,230,0.0,0.025848731
109,231,0.0,0.024649754
109,232,0.0,0.025873825
109,233,0.0,0.02679573
109,234,0.157645817563923,0.026716426
109,235,0.0,0.024791747
109,236,0.0,0.024523243
109,237,0.0,0.026648358
109,238,0.0,0.025430843
109,239,0.0,0.025402427
109,24,0.0,0.025022462
109,240,0.0,0.026062712
109,241,0.0,0.0251192
109,242,0.0,0.024674281
109,243,0.0,0.026958808
109,244,0.0,0.025685713
109,245,0.0,0.024599642
109,246,0.0,0.026401818
109,247,0.0,0.024993375
109,248,0.0,0.025729507
109,249,0.0,0.026313096
109,25,0.155956933575329,0.024804518
109,250,0.0,0.02680634
109,26,0.0,0.026124448
109,27,0.0,0.025786951
109,28,0.0,0.026889533
109,29,0.0,0.025849178
109,3,0.0,0.027049959
109,30,0.0,0.025688007
109,31,0.0,0.025868714
109,32,0.0,0.026757896
109,33,0.0,0.026740909
109,34,0.0,0.025536373
109,35,0.0,0.026019424
109,36,0.152821833698351,0.02460219
109,37,0.0,0.026821867
109,38,0.0,0.0252669
109,39,0.0,0.0262212
109,4,0.0,0.025871933
109,40,0.0,0.02639319
109,41,0.0,0.025198847
109,42,0.0,0.025350526
109,43,0.0,0.025053442
109,44,0.0,0.026374087
109,45,0.0,0.02605258
109,46,0.0,0.025461614
109,47,0.139415232157926,0.025764018
109,48,0.0,0.024648845
109,49,-0.141669760548951,0.025077045
109,5,0.0,0.025139555
109,50,0.0,0.026345864
109,51,0.0,0.02555184
109,52,0.0,0.024864197
109,53,0.0,0.026482448
109,54,0.0,0.02436103
109,55,0.0,0.025464743
109,56,0.0,0.02468513
109,57,0.0,0.024845362
109,58,0.0,0.026718512
109,59,0.0,0.025679454
109,6,0.0,0.026783496
109,60,0.0,0.026726186
109,61,0.0,0.024990857
109,62,0.0,0.024801627
109,63,0.0,0.026564568
109,64,0.144894857313396,0.02560173
109,65,0.13799527816293,0.024892926
109,66,0.0,0.025060236
109,67,0.0,0.024817973
109,68,0.0,0.025108904
109,69,0.0,0.025569022
109,7,0.0,0.025580212
109,70,0.0,0.025252968
109,71,0.0,0.024817511
109,72,0.0,0.026711151
109,73,0.14565575678364,0.025466293
109,74,0.0,0.026696756
109,75,0.0,0.02612345
109,76,0.0,0.02616863
109,77,0.0,0.02579549
109,78,0.0,0.02558501
109,79,0.0,0.027213499
109,8,0.0,0.024961665
109,80,0.0,0.025695994
109,81,0.0,0.024503961
109,82,0.0,0.024668023
109,83,0.0,0.02497907
109,84,0.0,0.025877133
109,85,0.0,0.025990188
109,86,0.143204018132781,0.026993811
109,87,0.0,0.026548445
109,88,0.0,0.026571542
109,89,0.0,0.026890635
109,9,0.0,0.02452895
109,90,0.145048107814424,0.025932655
109,91,0.0,0.02600804
109,92,-0.147926894903353,0.024708495
109,93,0.150996672801668,0.02440925
109,94,-0.149434717760109,0.024644792
109,95,0.0,0.027004108
109,96,0.0,0.02538973
109,97,0.0,0.024904072
109,98,0.0,0.02490507
109,99,0.0,0.025580242
11,1,0.0,0.02507323
11,10,0.0,0.026756525
11,100,0.0,0.024970204
11,101,0.0,0.024753079
11,102,0.0,0.025818318
11,103,0.0,0.026791811
11,104,0.0,0.025169209
11,105,0.0,0.026820958
11,106,0.0,0.025086656
11,107,0.0,0.026404098
11,108,0.0,0.024200708
11,109,0.0,0.024715036
11,11,-0.30174074950628,0.025688186
11,110,0.0,0.024794146
11,111,0.0,0.02690509
