eq,variable,betas_dgp,cov_estimate
101,3,0,25.4139299671283
101,30,0,104.005499034698
101,31,0,18.1012613071292
101,32,0,10.8910503571437
101,33,0,-20.5249885735896
101,34,0,-61.1517600718157
101,35,0,0.495904439484006
101,36,0,1.82455481212092
101,37,0,-25.455460095365
101,38,0,8.06932051108524
101,39,0.00463802962451206,36.8564399152202
101,4,0,-10.8353962657961
101,40,0,-5.3801373719498
101,41,0,-80.236456358228
101,42,0,46.4336398703304
101,43,0,136.338905605327
101,44,0,17.8228340868786
101,45,0,30.4994315895084
101,46,0,-28.1467941981105
101,47,0,26.7031048549872
101,48,0,52.8747322759154
101,49,0,29.8498009596133
101,5,0,-4.40111977533277
101,50,0,12.6364928261229
101,51,-0.050065584605575,57.7657874618409
101,52,0,-19.2782019702308
101,53,0,-12.0681788301148
101,54,0,-1.0090023489045
101,55,0,31.5946116946533
101,56,0,3.83674669331644
101,57,0.172245700477988,-20.7637029010817
101,58,0,-6.73574454810711
101,59,0,75.9688474226635
101,6,-0.0937297810093146,34.125111662678
101,60,0,-11.40548427211
101,61,0,22.443686508198
101,62,0,23.8266519252028
101,63,0,12.5457906234354
101,64,-0.420137614430143,-47.2542784268539
101,65,0,3.63067111856542
101,66,0,54.0872145744673
101,67,0,-23.053892317705
101,68,0,-10.6605640991654
101,69,0,-33.9671441756537
101,7,0,15.5703104594251
101,70,0,-31.6354289579579
101,71,0,-11.5342782818316
101,72,0,-24.1704974599371
101,73,0,-17.9626918078301
101,74,0,-29.6209286979615
101,75,0.100377428564471,29.8108229718533
101,76,0,-21.4762840596909
101,77,0,-78.4821181289789
101,78,0,0.85294929372226
101,79,0,72.8225546750773
101,8,0,2.03209599232744
101,80,0,44.5114753597985
101,81,0,-20.469618615611
101,82,0,-6.46061430749481
101,83,0,4.06967225926912
101,84,0,-4.51409048005959
101,85,0,-43.8009661065877
101,86,0,8.87984833340204
101,87,-0.162140999498429,35.0510240298775
101,88,0,-47.9496493614398
101,89,0,51.8385098426355
101,9,0.0581722426831242,-5.19921735689721
101,90,0,22.1367441397201
101,91,0,-32.7191335557789
101,92,0,3.0295251864892
101,93,0,73.4693634793784
101,94,0,-2.88240394507377
101,95,0,-48.5747652080165
101,96,0,-11.6412828157973
101,97,0,-41.8279219859678
101,98,0,-7.5293798165004
101,99,0,53.2307338685523
102,1,0.070261783020179,4.08170833988596
102,10,-0.225187422222515,-19.0277557938918
102,100,0,-16.9239348904028
102,101,0,23.9347578735063
102,102,0,10.1638244966516
102,103,0,27.2878816173759
102,104,0,-17.3429201970307
102,105,0,-5.90290433065723
102,106,0,38.1479310874414
102,107,0,-0.416011151467289
102,108,0,8.83358254999507
102,109,0,-9.33675471524979
102,11,0,18.4203095820954
102,110,0,-1.49235585762811
102,111,0,-7.20370955171761
102,112,0,-49.1400907796274
102,113,0,-21.2362374075055
102,114,0,4.80554511965582
102,115,0,-27.2749964398279
102,116,-0.108180739120258,-5.23928355859496
102,117,0,-28.6358138931105
102,118,0,-14.6086957845956
102,119,0,32.9270916458028
102,12,0,-8.30050198771975
102,120,0.157621710227081,24.4227305143773
102,121,0,2.42850410485019
102,122,0,22.8319572687587
102,123,0,12.9738316716829
102,124,0,-6.0565468898555
102,125,0,17.8638903597952
102,126,-0.0793743723305646,17.3863854725657
102,127,0,14.8847780403606
102,128,0,10.2922234458665
102,129,0,8.00003391563135
102,13,0,1.51952787806053
102,130,0,-26.1595235742273
102,131,0,-1.08691154350447
102,132,0,9.01601099035669
102,133,0,-6.79889708974481
102,134,0,31.7738871824014
102,135,0,7.85006448247804
102,136,0,8.86760304913743
102,137,0,-19.3904850342299
102,138,0.181614820165808,-10.4448658777614
102,139,0.052486401472736,6.81360410990733
102,14,0,-30.6024729710232
102,140,0,-16.529101185265
102,141,0,-22.8043325212162
102,142,0,-15.554551348943
102,143,0,5.69909585486342
102,144,0,14.6459346279788
102,145,0,-1.0446467611504
102,146,0,-16.8981068399513
102,147,0,13.6297428210944
102,148,0,4.82191775360625
102,149,0,-7.49512190328507
102,15,0,20.3125983747627
102,150,0,-3.04184731124109
102,151,0,2.46474484384624
102,152,0,-6.7386876114071
102,153,0,-0.0470595025906121
102,154,0,-8.08190502960994
102,155,-0.136356855768061,-1.22079803347413
102,156,0,15.9042241431207
102,157,0,-2.2879312985947
102,158,0,-12.8789656050784
102,159,0,17.6076946069128
102,16,0,0.786980751415913
102,160,-0.0844412540234235,10.5726757954928
102,161,0,18.8378515865026
102,162,-0.138690655169982,-15.3219590517129
102,163,0,-14.0302389934304
102,164,0,11.2733001379411
102,165,0,8.2084837847856
102,166,0,13.370168670749
102,167,0,2.6326872422949
102,168,0,17.4560224982457
102,169,0,6.07024013827192
102,17,-0.155817900836352,-0.5328995556151
102,170,0,0.794490922662551
102,171,0.0370527347705334,-5.16843147513264
102,172,0,-11.6902969861088
102,173,0,-1.05692263345121
102,174,0,30.5117031160794
102,175,0,-14.8721625685481
102,176,0,-15.7581677052081
102,177,0,2.58694213414764
102,178,0,30.9801632343944
102,179,0,-8.6720255086063
102,18,0,15.7537434365775
102,180,0,-29.8808529876641
102,181,0,65.8433232099637
102,182,0,-11.1139652739098
102,183,0,9.4510384560534
102,184,0,-3.78939256571209
102,185,0,-0.17953321306956
102,186,0,0.346879389063134
102,187,0.378827189929154,37.8807438059158
102,188,0,2.67700343119708
102,189,0,11.4750750025164
102,19,0,-6.99565741481625
102,190,0,27.2703385559165
102,191,0,2.69556013226046
102,192,0,7.38794155519393
102,193,0,13.1686784777551
102,194,0,14.4317234821589
102,195,0,-7.28569346019174
102,196,0,14.1799567753342
102,197,0,7.79493905824342
102,198,0,-12.1113581490222
102,199,0.210353231558057,40.5868373992495
102,2,0,10.2943088806622
102,20,0,10.4896684733173
102,200,0.0892460981142506,8.315110987505
102,201,0,6.7514397809978
102,202,0,8.67315012856221
102,203,0,0.0158957107234329
102,204,0,20.5873048604913
102,205,0,-24.087155492225
102,206,0,5.97461187686601
102,207,0.101687052100024,-16.1636326006159
102,208,0,33.715988557346
102,209,0,23.282126883874
102,21,0,-9.31847947713577
102,210,-0.084529569793872,-14.9727425647729
102,211,0,5.08162960630374
102,212,0,-27.7026065365121
102,213,0,-0.66973209214597
102,214,0,20.0491806696868
102,215,0.0834646741801274,5.10640723565519
102,216,0,7.98694222160775
102,217,0,-2.42676960972904
102,218,0,42.2440040204898
102,219,0,-2.1643372527367
102,22,0.0884468695744408,-6.59847071795401
102,220,0,6.4071306130184
102,221,0.170798415811033,-0.619345483488307
102,222,0,-3.93976394208008
102,223,0,-7.11250762188927
102,224,0,-10.9292150079689
102,225,0,2.79424803521214
102,226,0,-0.404615518281117
102,227,0,-3.17755368803495
102,228,0,11.0996635318845
102,229,0,17.2679060688545
102,23,0,3.3127199291576
102,230,0,16.5983180902895
102,231,0,5.40147662659287
102,232,-0.249093637990798,-17.4966701421504
102,233,0.16739023127318,-11.7910215146171
102,234,0,28.8842199215023
102,235,0,0.513578136392677
102,236,0,-1.54233114204405
102,237,0,-3.56436686575104
102,238,0.0514177592336574,14.7991790945404
102,239,0,-3.82209226711324
102,24,0,2.71223475642289
102,240,0,15.1400715305408
102,241,0.0494055457917799,-6.73127337339634
102,242,0,23.020370944023
102,243,0,-20.1249625971957
102,244,0,-1.63031077016755
102,245,0,-8.9822638739933
102,246,0,9.67285465537024
102,247,0,21.7034480665202
102,248,0,2.84582911699053
102,249,0,1.36575427767137
102,25,0,-9.02314124870323
102,250,0,-14.7172684733287
102,26,0,-17.7973058067429
102,27,0,-15.1295410521598
102,28,0,-11.962655363059
102,29,0.105801490882505,-6.61074342159573
102,3,0,16.464256766282
102,30,0,34.3264718671679
102,31,0,15.3853744830456
102,32,0.269128167400348,8.50785025332189
102,33,0,-7.22106797452201
102,34,0,-16.5094635154915
102,35,0,-3.54948414452385
102,36,0.0488034539686252,11.987072918125
102,37,0,-18.1257655469191
102,38,0,1.24614040666023
102,39,0,6.62730122675854
102,4,0,-0.308223802552467
102,40,0,7.21129352102219
102,41,0,-42.3528278799709
102,42,0,29.9926146276696
102,43,0,58.234578834602
102,44,0,1.76773710602485
102,45,0.120669276723252,7.53602437054528
102,46,0,-17.0359983530781
102,47,0,3.20108387918827
102,48,0,12.6037385533716
102,49,0,4.65349676086104
102,5,0,-1.39975017439456
102,50,0,7.92730932933994
102,51,0,28.4610196086419
102,52,0.287464042275409,1.00142841497807
102,53,0,-2.59916595299065
102,54,0,-1.27161991626168
102,55,0,9.67283217688266
102,56,0,4.81318620215424
102,57,0.153098333198708,-15.5131621565155
102,58,0,-1.45959222494728
102,59,0,31.1576995185957
102,6,0,10.3826812092793
102,60,0,-2.90328330642365
102,61,0,9.10977423321318
102,62,-0.28191777150736,9.12199044513489
102,63,0,9.683611795859
102,64,0,-8.37779612397766
102,65,0,6.20120074002579
102,66,0,19.9270560277976
102,67,0,-3.37530331680834
102,68,0,-3.93147809322393
102,69,0,-19.0943766318844
102,7,0,16.9085994038508
102,70,0,-4.42439624648039
102,71,0,-12.2896109146212
102,72,0,-5.91962097621715
102,73,0,-4.6072763755408
102,74,0,-14.3027147538344
102,75,0,13.1603049074272
102,76,0.137941202935412,-20.1350105594629
102,77,0.193436856702427,-23.1651754841475
102,78,0,-0.590283514674532
102,79,0,30.1140861809789
102,8,0,-4.58120832788858
102,80,0,11.67719509139
102,81,0,-2.34486786577411
102,82,0,-1.8399315189267
102,83,0,-7.43963436422542
102,84,0.0213575468015518,-14.9122962143535
102,85,0,-15.0717061628766
102,86,0,0.529385700259622
102,87,0,19.4936828443316
102,88,0,-28.8118841833461
102,89,0,11.9476250035106
102,9,0,-9.31790830276137
102,90,0,6.87025669334897
102,91,0,-16.4635892974671
102,92,0,-8.65228174874444
102,93,0,31.5122719017692
102,94,0.278991278735968,5.09234495027458
102,95,0,-10.958549713427
102,96,0,-5.02236041168474
102,97,0,-14.2735863138071
102,98,0,-1.58623624332732
102,99,0,32.197091297764
103,1,0,3.69930696490884
103,10,0,-40.4624930430872
103,100,0.0808370515602221,-25.0057137251234
103,101,0,20.9217943459445
103,102,0,2.32294669359745
103,103,0,29.5733135415597
103,104,0,-32.6975001407548
103,105,0,9.99230475909324
103,106,0,87.5313006780702
103,107,0,6.17538847276903
103,108,0,3.31492737841902
103,109,0,-35.2750153759581
103,11,0,62.0652750027416
103,110,0,-18.3033379651303
103,111,0,-10.5866788015197
103,112,0,-62.6895319226206
103,113,0,-11.8791511285017
103,114,0,21.9654344105642
103,115,0,-28.0329265218087
103,116,0,5.78706197451983
103,117,0,-47.039525424137
103,118,0,-18.6736988558665
103,119,0,41.99913837854
103,12,0,-19.8514953215801
103,120,0,39.499365174586
103,121,0,-0.431194001135685
103,122,0,32.6281619261406
103,123,0,5.92027205653184
103,124,0,2.66798765004116
103,125,0,39.7869917902448
103,126,0,37.2319703336652
103,127,0,3.51883179444426
103,128,0,30.8201091760172
103,129,0.0599274834460145,12.7893935303895
103,13,0,-4.98726884965336
103,130,0,-21.7193141171698
103,131,0,18.4314992600571
103,132,0,-0.723548275072371
103,133,0,-2.99462944424023
103,134,0,58.1979721173547
103,135,0.164477626513857,16.6457753846743
103,136,0,0.738111853330204
103,137,0,-36.6406564400427
103,138,0,-22.2050554684529
103,139,0,26.8529186032216
103,14,0,-47.0390413774922
103,140,-0.0249035621827451,-11.1706385062829
103,141,0,-48.6864236763944
103,142,0,-33.6865836112859
103,143,0,-26.2488028546794
103,144,0.0286069458873969,17.6050235197649
103,145,0,38.4412874628454
103,146,0,-34.4239029195959
103,147,0.215988742597338,27.8380580764146
103,148,0,1.61720711455877
103,149,0,4.44504686953198
103,15,0,36.2547621580225
103,150,0,-21.7928941569461
103,151,0.228183378226582,10.4794640807544
103,152,0,-10.1674532295139
103,153,0,1.89515523085761
103,154,0.0487416069625689,-25.7332436863073
103,155,0,-16.3136303095267
103,156,-0.328524990820452,2.04085579500748
103,157,0,-6.08126631011572
103,158,0,-41.4704390321955
103,159,0,45.6274666486889
103,16,0,12.3230627379343
103,160,0,-4.06674200492927
103,161,0,9.57368132798384
103,162,0,-31.9241447515396
103,163,0,-28.5136386600382
103,164,0,27.3265395881559
103,165,0,10.8285789659483
103,166,0,31.113535592198
103,167,0,-18.6205007173835
103,168,0,32.4438063322213
103,169,0,19.8672995804361
103,17,0,8.75167430002922
103,170,0,-2.28874667319321
103,171,0,-4.51402517924923
103,172,0,-31.6141897230153
103,173,-0.104143316878009,25.7933063852181
103,174,0,67.2417692681655
103,175,0,-14.130027019232
103,176,0,-13.9083505228711
103,177,0,12.2500934449148
103,178,0,34.7744690440442
103,179,0,-21.2877497181277
103,18,0,46.5389823611677
103,180,0,-32.0232983889726
103,181,0,96.1491773894682
103,182,0,0.383767374260678
103,183,-0.113076391763642,19.7267283653006
103,184,0,-0.415149480284015
103,185,0,-4.08523034292133
103,186,0,-9.63118932240267
103,187,0,66.2311969966555
103,188,0,38.6668650363969
103,189,0,14.1323564667503
103,19,0,-21.8953370288046
103,190,0,65.1535781182863
103,191,0,5.94547071074761
103,192,0,4.12276845082525
103,193,0,23.2177771953319
103,194,0,11.886800225756
103,195,0,-10.680530151647
103,196,-0.0412039371229992,19.0116250427225
103,197,0,20.6954773016014
103,198,0,-31.5201209365744
103,199,0.280961062892547,37.9110308126643
103,2,0,44.4496027126594
103,20,0,34.9689827896614
103,200,0,25.5268195863742
103,201,0,-4.4339975402022
103,202,0,10.7937317760429
103,203,0.0427685639779175,-16.6973573690325
103,204,0,11.4434062881097
103,205,0,-39.1938823356919
103,206,0,-19.1638231550797
103,207,0,-13.4028154863724
103,208,0.297988672608213,65.3579537164606
103,209,0,35.0326936454938
103,21,0,-27.6427655113066
103,210,0,-22.7455927168902
103,211,0,2.89940986066842
103,212,0,-24.0257254987668
103,213,0,9.73372602654973
103,214,0,31.1713874861823
103,215,0,-20.8619596160294
103,216,-0.0509934697826378,35.6947242668289
103,217,0,14.4487328819754
103,218,0,94.8710799791734
103,219,0,1.30288603070492
103,22,0,-22.0185856013655
103,220,0,9.96574044942433
103,221,0,-4.06356425671501
103,222,0,-3.63124018364368
103,223,0,0.390758320036305
103,224,-0.389061337633181,-36.0107262952459
103,225,0,42.7014367454059
103,226,0,-23.9011771202243
103,227,0,-1.317398989591
103,228,0,33.7379047283762
103,229,-0.217315240825043,45.0379199424152
103,23,0,22.4545312858472
103,230,0,32.9739405762397
103,231,-0.145268330493103,2.65830874274574
103,232,0,-56.7660778357624
103,233,0,-29.4253609880733
103,234,0,38.2426572440779
103,235,0,-19.6455744556842
103,236,0.00436399761802895,16.5345588535209
103,237,0.00213005678080005,7.78459959725626
103,238,0,32.0428550298885
103,239,0,-10.5622195866805
103,24,0,11.0636028528118
103,240,0,26.3631182031022
103,241,0,9.0523519940351
103,242,0,21.9758740495774
103,243,0,-21.8907388071431
103,244,0,12.8921031146657
103,245,0,-13.2815839090075
103,246,0,22.0539606904208
103,247,0,16.0888602112115
103,248,0,29.5249393074945
103,249,0,16.6256659318494
103,25,0,-21.5684007225183
103,250,-0.0281516470720282,3.23105519710166
103,26,0,-17.2134919019771
103,27,-0.363927210329453,-13.7450068868778
103,28,0,-34.8783414285075
103,29,0,-45.1730315534172
103,3,0,24.9094345810796
103,30,0,86.1891564238404
103,31,0,11.4242175492295
103,32,0,9.26068740123715
103,33,0,-20.2860156539193
103,34,0,-52.8811427338292
103,35,0,-0.88055847202667
103,36,0,-8.83338770429252
103,37,0,-19.1392230240035
103,38,0,4.30903191994372
103,39,0,37.2017112123502
103,4,0,-9.16793870988302
103,40,0,-18.7700883846294
103,41,0,-65.4511225329013
103,42,0,27.4800837028024
103,43,-0.000149786282029756,117.469562599299
103,44,0,13.32589639709
103,45,0,25.2806016419976
103,46,0,-8.29141513480299
103,47,0,12.2618517375868
103,48,0.196103680243695,51.853628145924
103,49,0,25.823755321924
103,5,0,-4.98388913807751
103,50,0,16.1393635638842
103,51,0,54.8654209384275
103,52,0,-17.3545163337472
103,53,0,-6.8787964289152
103,54,0,4.07357819410771
103,55,0,27.8086790559256
103,56,0,1.13350313353169
103,57,0,-19.2290064651534
103,58,0,-11.9861953369501
103,59,0,68.3361532335
103,6,0,33.9971113917175
103,60,0,-12.6692223039366
103,61,0,14.3059911930407
103,62,0,21.0984392413773
103,63,0,-2.43026541109347
103,64,0,-33.4568935464589
103,65,0,4.45439591767336
103,66,0,40.7707164636143
103,67,-0.368148887120529,-29.3047630704874
103,68,-0.134366008431672,-9.25393885506997
103,69,0,-17.7300697201053
103,7,0,7.56358253208738
103,70,0,-31.4750685410282
103,71,0,-8.68375798020383
103,72,0,-28.6279773332399
103,73,0,-6.43685221850357
103,74,0,-23.2623806882669
103,75,0,24.0215815971427
103,76,0.254481738532159,-8.47691793308709
103,77,0,-70.8160487835425
103,78,-0.332466834580697,-1.43695475119082
103,79,0,50.4479079430987
103,8,0,6.44705040117208
103,80,0,38.2188819723282
103,81,0,-25.3531837818012
103,82,0,-9.36634963306951
103,83,0,11.6991690877075
103,84,-0.0404147133511797,1.64204300951386
103,85,0,-41.5881918768495
103,86,0,15.5893697799136
103,87,0,32.1628461975713
103,88,0,-28.9210945873673
103,89,0,47.0973306131326
103,9,0,0.335251626815279
103,90,0,19.4678522313123
103,91,0,-19.9745495208951
103,92,0,8.69246584527372
103,93,0.138291808310711,54.7877146242504
103,94,0,-7.68927013661176
103,95,0,-48.6858238428652
103,96,0,-8.0233192461529
103,97,0,-37.078057714531
103,98,0,-4.08875059564803
103,99,0,43.6389300467732
104,1,0,3.21681025246654
104,10,0,23.6367430657254
104,100,0,9.32710958115317
104,101,0,7.68868785558265
104,102,0,11.730148319104
104,103,0,5.4647801493348
104,104,0,12.0920617138714
104,105,0,-23.7869342903062
104,106,0,-54.7932888676118
104,107,0,-11.2571158794573
104,108,0,6.44952776632679
104,109,0,26.7952899127096
104,11,0,-53.4286505996965
104,110,0,16.1050189924463
104,111,0.286637110879355,6.70583725152597
104,112,0,4.17073599483194
104,113,0.0172496483989581,-10.9503776367429
104,114,0,-17.778374946804
104,115,0,-4.45668978781103
104,116,0,-9.59707476129943
104,117,0,18.8629528491825
104,118,-0.0829113379545742,4.99299796923693
104,119,0,-3.31414389382227
104,12,0,5.79767652692188
104,120,0,-15.5845633465931
104,121,0,-1.33750810979858
104,122,0,-5.9114715894386
104,123,0,7.22808631735578
104,124,0,-10.3107004164453
104,125,0,-32.7527859916499
104,126,0,-21.8500730457244
104,127,0,18.7637176461567
104,128,0,-24.8139331467882
104,129,0,-5.16047905733791
104,13,0,5.90868798275688
104,130,0,-16.0317595154113
104,131,0,-20.0313900282824
104,132,0,9.81949422880776
104,133,0,-8.29792193171128
104,134,0,-19.9149996379764
104,135,0.208442937939798,-8.75109940482993
104,136,0,12.098083469073
104,137,0.304359175818281,18.869624810648
104,138,0,13.3745469779525
104,139,0,-16.0671780377275
104,14,0,15.8753242099865
104,140,0,-17.2594529621459
104,141,0,29.2572075280115
104,142,0,16.3413340674495
104,143,0,41.2245239426371
104,144,0.0684756277680954,6.42719415414233
104,145,-0.0711225863589259,-50.7074001548831
104,146,0,20.4488593961792
104,147,0.0300421216550604,-9.95082751579779
104,148,0,7.73328869629681
104,149,0,-18.4162546346358
104,15,0,-15.693708455214
104,150,0.271953646203857,23.79855725986
104,151,0,-8.26768920471953
104,152,0,4.55347271676831
104,153,0,-3.38420696894809
104,154,0,17.4699679603873
104,155,0,14.7192418339627
104,156,0,20.3960991969116
104,157,0,3.35511690329457
104,158,0,29.1294280688888
104,159,0,-24.2255922624203
104,16,0,-12.8762806856598
104,160,0,24.6846443212212
104,161,0,13.2780603300438
104,162,0,22.1008569764078
104,163,0,14.4058097705606
104,164,0,-21.5702682457402
104,165,0,-5.95047094529224
104,166,0,-16.7328610633286
104,167,0,24.5421766507199
104,168,0,-7.0266500427093
104,169,0,-17.9830579241573
104,17,0,-13.4240402571409
104,170,0,2.08757197351603
104,171,0,3.07684464026169
104,172,0,24.9909690085423
104,173,0,-32.536210883412
104,174,0,-31.238909866174
104,175,0,-0.662478094127272
