eq,variable,betas_dgp,cov_estimate,corr_estimate,beta_estimate
100,73,0,-2.18923814520693,-0.538315681356684,-0.445551944271238
100,74,0,2.8782135124926,0.436875909072481,0.225165736719954
100,75,0,-0.200110332472869,-0.0859893029657833,-0.125404427321061
100,76,0,-1.58513265988441,-0.218260713429983,-0.102577500565699
100,77,0,-0.816597853529666,-0.22204978909219,-0.200992497756621
100,78,0,2.0562687176096,0.476144841277505,0.374805956072088
100,79,0,0.697002016587831,0.221046781160524,0.236018669070918
100,8,0,0.147060986426763,0.0468478300903865,0.0554374176463618
100,80,0,1.10464523408781,0.387609767809857,0.462777352724746
100,81,0,0.0808426031635898,0.0182305641006384,0.0118367211378377
100,82,0,0.192401013914988,0.0629074471191171,0.0742251383658714
100,83,0,-0.0718680152439014,-0.027861134462042,-0.0365915334417702
100,84,0,-0.895671395033946,-0.173172482528925,-0.110467222965827
100,85,0,0.955290181800533,0.170978872837802,0.104305936069708
100,86,0,1.04189119332856,0.306240300911308,0.305917735629789
100,87,0,0.232165793375055,0.0690896070015972,0.0713815999966115
100,88,0,0.432115744987596,0.105072465318766,0.082661248964489
100,89,0,0.460089924082988,0.116451667255833,0.0992050367645085
100,9,0,-0.566121182984771,-0.19692938531018,-0.224889525236816
100,90,0.126923763928833,1.1592261895589,0.248265217422754,0.181590041403279
100,91,0,0.984031936666449,0.22035729611695,0.164383027875499
100,92,0,0.669678495525675,0.151205438094328,0.117702251987891
100,93,0,-0.221577174433068,-0.0755008108858993,-0.0819186525655393
100,94,0,0.433949445205505,0.115844067058035,0.107037088092211
100,95,0,0.657417126073734,0.173877228035202,0.158806188799371
100,96,0,-0.453016413713913,-0.122413934415629,-0.112548853989215
100,97,0,-0.855827640915567,-0.212926845923753,-0.179343631090836
100,98,0,0.709611894982712,0.134605986175071,0.0866511958034895
100,99,0,-1.81555994970256,-0.415367852136969,-0.313036140073696
101,1,0,-0.163911231601188,-0.0418826135660434,-0.0423223056276751
101,10,0,-0.320705250197921,-0.0592625689609595,-0.0419630656187673
101,100,0,0.69922288760569,0.196876882229956,0.216829310904928
101,101,0,-0.434270070366195,-0.110752130333209,-0.110434761202377
101,102,0,-0.0122921645615155,-0.00355237982586996,-0.00319882281618811
101,103,0,-1.09598408570872,-0.196883953566967,-0.138062848171602
101,104,0,-0.288483613996985,-0.0659950413681678,-0.0593484576068533
101,105,0,-0.1862502701983,-0.037605114555755,-0.0300948417848297
101,106,0,-0.845549446669541,-0.206502887429977,-0.19775627383627
101,107,0,-0.592810787663139,-0.135855780843649,-0.122148275335822
101,108,0,-1.04412247365719,-0.168233009753149,-0.105471818019592
101,109,-0.299817616813036,-0.910196649420572,-0.296178131156906,-0.377779933097859
101,11,0,1.1101287136085,0.325979195952018,0.372345285637467
101,110,0,0.023326550161785,0.00700388564297914,0.00901294249160199
101,111,0,0.762584979476578,0.106583931262753,0.058314190050216
101,112,0,0.263492234760522,0.0640034550274662,0.0606450607833001
101,113,0,0.85624677942645,0.210125929576862,0.202057644938327
101,114,0,0.0766901568825812,0.0234470491035906,0.0282168682834585
101,115,0,0.384146642581049,0.11529323064045,0.135297126248459
101,116,0,0.160033605160723,0.0341764230523027,0.0289614476240404
101,117,0,1.34260686840507,0.284052162262869,0.235612608082801
101,118,0,0.980480863455002,0.248889706330623,0.244071580779256
101,119,0,-0.348196803197596,-0.0774467626763289,-0.0665592228893706
101,12,0,-1.46020152962998,-0.307973597203184,-0.253993517349874
101,120,0,-0.739091815419338,-0.121512308187862,-0.0783902351538493
101,121,0,-2.4896062553086,-0.438855272664534,-0.303125202062282
101,122,0,-1.74888684051248,-0.35857449485754,-0.286737911915239
101,123,-0.0917247265295428,0.251120612162955,0.0602871980444812,0.0566059535584789
101,124,0,-0.859217245326766,-0.149961707933221,-0.102579539394184
101,125,0,0.432472158120351,0.110045828458136,0.109347788048812
101,126,-0.0713289050610615,-0.181247926281384,-0.0351228858268121,-0.0269797805952005
101,127,0,-0.678337372677628,-0.169207503136469,-0.165415603962526
101,128,0,-0.393991145979622,-0.130225878259285,-0.16806466796161
101,129,0,0.485338189030716,0.110434623773036,0.0973720274273906
101,13,0,0.679672972731588,0.17207272552589,0.170795451668653
101,130,0,-0.298288091283403,-0.0733910341586135,-0.070884938524307
101,131,0,0.592517983652203,0.13296163457391,0.11644659390563
101,132,0,1.32600758013827,0.265918301743169,0.207718566883717
101,133,0,-0.574156935430487,-0.161935592694379,-0.179121047354819
101,134,0,1.72833098477055,0.359987527178577,0.293758576623737
101,135,0,0.346504062419964,0.0904931419646685,0.0908012123740168
101,136,0,0.853044967562497,0.214014078553091,0.209559433317044
101,137,0,0.480450435878656,0.0798947870065884,0.0520026234012234
101,138,0,0.765134811827804,0.181048775482198,0.167742180230668
101,139,0,1.1428346428802,0.215655647386635,0.156238323358504
101,14,0,0.308783890916982,0.0742145698734833,0.0700393945209138
101,140,0,1.64790298811258,0.412613425803025,0.402873912462115
101,141,0,0.0386878307150598,0.00767821907682831,0.00555653090478847
101,142,0,0.929024716361213,0.122717393878515,0.063223506148988
101,143,0,-0.727474039210081,-0.148532449005108,-0.118182049527759
101,144,0,-0.636387354844032,-0.15580859735694,-0.149372273828087
101,145,-0.0231554846473513,-0.833239694447959,-0.225004494528886,-0.238122379791109
101,146,0,-0.219846674934317,-0.0480012538143179,-0.041070328034939
101,147,0,0.698406772562625,0.173406346554749,0.16883172784736
101,148,0,-0.0932673175893846,-0.025665487642807,-0.0259451374499894
101,149,0,-0.144401709848373,-0.0386771892220587,-0.0404872130531942
101,15,0,0.369996246330793,0.17421756992748,0.317143581333064
101,150,0,-0.264993446755713,-0.0833968985480313,-0.103041109725583
101,16,0,0.00553596404163561,0.00155686955344682,0.00195168333639992
101,17,0,-0.172707300594747,-0.0367557237385926,-0.0308806762153675
101,18,0,-0.914058230528508,-0.180864651518752,-0.140280667797119
101,19,0,-1.95892418746692,-0.371616732753028,-0.275041994727694
101,2,0,0.699828231008865,0.238106807833329,0.317641195426153
101,20,0,-0.39508161392554,-0.0998369149019277,-0.0989230221602814
101,21,0,-0.625440318781947,-0.102450283235192,-0.0658262224459374
101,22,0,0.304933085239488,0.0843262017697997,0.0916060723262133
101,23,0,-1.35074540072254,-0.360409637109715,-0.37595184227751
101,24,-0.179192679930827,-2.03844080488408,-0.432463249049341,-0.359307119575061
101,25,0,1.15245677903358,0.306312305671849,0.317201373204131
101,26,0.3210564990575,0.680941468783762,0.180791113914237,0.188216116498053
101,27,0,2.24598849065689,0.352080583844741,0.21399495305185
101,28,0,0.0171195846269119,0.00688057628623802,0.0101690440333511
101,29,0,0.426253493537311,0.14729402659681,0.198659013082272
101,3,0,-0.619840202869514,-0.199568961474516,-0.250802921708542
101,30,0,1.03015695670658,0.192442757361639,0.140612998165731
101,31,0,-1.73884207401444,-0.3679648169791,-0.305061889825825
101,32,0,-0.830799360203847,-0.201128198896771,-0.190589260101485
101,33,0,0.00427122406774715,0.00123651842436941,0.00141076851034024
101,34,0,0.394469607533913,0.0888916907334459,0.0784739101722578
101,35,0,-0.870015011284597,-0.19808835265105,-0.176697838796951
101,36,0,0.475113033309521,0.0818543351525176,0.0552433282607012
101,37,0,1.23139698784215,0.249474460217279,0.198157167016585
101,38,0,0.578364287358024,0.128752339746805,0.112037221082224
101,39,0,-0.250176047670335,-0.0512625284411659,-0.0414193764641332
101,4,0,0.257026453140769,0.11652895420511,0.207152985523888
101,40,0,-0.594909851724802,-0.131798143849917,-0.114560668050182
101,41,0,-0.0907670464475901,-0.025103713783608,-0.026818824130217
101,42,0,0.384768160747637,0.0983545692435794,0.0986673129701039
101,43,0.139047435663797,0.0769646181968031,0.0203723466697541,0.0207322640063741
101,44,0,-1.61740330746718,-0.309771339854612,-0.231308939294887
101,45,0,0.114665743866571,0.0214742802341765,0.0161318908447715
101,46,0,1.15209508605798,0.30680980362877,0.31819849188079
101,47,0,-0.774364049906722,-0.290444984043759,-0.420198357169888
101,48,0,2.26508806388252,0.344869423500877,0.204634380327417
101,49,0,1.28192247120478,0.32967102932881,0.331862158803015
101,5,0.281533668673787,2.10069441030456,0.487187366007023,0.442167254093847
101,50,0,1.11660137220141,0.246900000741941,0.21258471445265
101,51,0.24916516180963,1.16192576598056,0.430532279157086,0.623313670665762
101,52,0,0.225868347859354,0.0771256482451205,0.103426218306709
101,53,0,0.236309308846212,0.0685676256237958,0.077715154695704
101,54,0,-0.126802543885861,-0.0264390705173911,-0.0210599823260754
101,55,0,-1.19526733225095,-0.189494705275469,-0.116159202010265
101,56,0,-0.518094546673642,-0.11152333407276,-0.0926669582375158
101,57,0,-0.940323772596557,-0.250938727811205,-0.259875062233689
101,58,0,0.22660573386168,0.0679871218940027,0.0784976232083503
101,59,0.395473848853611,2.34750893211863,0.488697099314846,0.398456127557273
101,6,0,-1.78000685486524,-0.330996062602416,-0.241103520202373
101,60,0,-0.110161995041194,-0.0419205253423309,-0.0628266095915603
101,61,0,2.08553584034235,0.331637237309884,0.20674753948472
101,62,-0.194548246554298,-0.952919212756258,-0.281232788291474,-0.323556248864565
101,63,0,0.105908139649986,0.0212773257497648,0.0172541802531806
101,64,0,0.543470491159296,0.0699603739376334,0.0351174173872029
101,65,0,-0.499682640084577,-0.131042894978383,-0.134836374330079
101,66,0,-2.73353234615543,-0.418018030970327,-0.250084839964669
101,67,0,-0.617757013484236,-0.162976320015655,-0.167665827353346
101,68,0,0.559219678988784,0.117391686133498,0.0965377432755332
101,69,0,-0.396147277872419,-0.140662918291285,-0.195536904110139
101,7,0,1.46104801403636,0.3450329119354,0.318429727864067
101,70,0,-0.217623377213925,-0.0675872614991619,-0.0820774129559895
101,71,0,0.186668031086744,0.0396023026572439,0.0330101319451249
101,72,0,-0.339129366997647,-0.075240498355765,-0.0655976715073884
101,73,0,0.100882621525387,0.0230752027676992,0.0210145502035629
101,74,0,-1.78634353660596,-0.252223306185184,-0.139531713364473
101,75,0,-0.642135186697463,-0.256676746394278,-0.402191184944056
101,76,0,1.17465260850527,0.150454279720541,0.075311069907273
101,77,0,0.14004062612253,0.0354226719413224,0.0354928294101368
101,78,-0.337175195491303,-1.31410636870936,-0.283057637203931,-0.237543653384816
101,79,0,0.282849488212169,0.083443151843228,0.0961250183794043
101,8,0,-0.0607203197607441,-0.0179933155953441,-0.0196910637554411
101,80,0,-0.243874358200664,-0.0796018518646418,-0.100253937350324
101,81,0,-1.29620925006914,-0.271906804573849,-0.223229936534955
101,82,0,-0.393010083573703,-0.119531822272279,-0.140204537824608
101,83,0,-0.423333863456791,-0.152662122888562,-0.215792073687942
101,84,0,-1.41939781010002,-0.255281563753053,-0.178445237064112
101,85,0,0.328820899535929,0.0547459114722572,0.0358145221852252
101,86,0,-0.233930415789355,-0.0639604941898828,-0.0684159558021111
101,87,0,-0.00958016531445724,-0.00265199459976082,-0.00255922836879494
101,88,0,-0.348627307690075,-0.0788561147500105,-0.0700060113949236
101,89,0,0.356279544268393,0.0838839782067412,0.0772584750311185
101,9,0,0.212366480905927,0.0687182723744334,0.0873293525092539
101,90,0,0.0961835284582911,0.0191616781386313,0.0152310897115165
101,91,0,-1.59866031015478,-0.333011764390699,-0.271216057811558
101,92,0,-0.124805223493518,-0.0262131348760678,-0.0210466611561601
101,93,0,-0.42825121589911,-0.135740780809782,-0.166552424841448
101,94,0,0.48903283219117,0.121438898243497,0.118259399464167
101,95,0,0.0796506314736993,0.0195963893662884,0.0196072506079154
101,96,0,0.0689158757634348,0.0173229296011345,0.0170026086397472
101,97,0,-1.00423770983756,-0.23241587006104,-0.210772405246219
101,98,0,-1.4147709624358,-0.249640340988773,-0.172660981632603
101,99,0,0.363937304854771,0.0774522437793917,0.064454424517766
102,1,0,0.0709427431926403,0.0204601516571993,0.0113352805841438
102,10,0,-0.811429793294096,-0.169239277753463,-0.101876685486057
102,100,-0.237321825685719,-0.909486520405017,-0.289035484627455,-0.274870904669702
102,101,0,-0.0996400562240619,-0.02868150677762,-0.0232637668115294
102,102,0,0.084325735590433,0.0275059707752789,0.0355027479289998
102,103,0,-0.151045976834876,-0.0306260541119661,-0.016345442766854
102,104,0,-0.193550324468245,-0.049975813093869,-0.0420052410674266
102,105,0,-0.250450126290127,-0.0570751510055223,-0.0463688573316549
102,106,0,-0.90124655607083,-0.248431434274517,-0.211688656700185
102,107,0,0.136535039104599,0.0353168494085726,0.0259980678994075
102,108,-0.255530091982809,-2.17260613552695,-0.395108690685653,-0.22405615868145
102,109,0,-0.0789238568552833,-0.0289869062457445,-0.0327220256209795
102,11,0,0.9148218395802,0.303199780079418,0.31547171956241
102,110,0,0.72350017590291,0.245190129376603,0.262171816654675
102,111,0,-0.145673370186637,-0.022980499568444,-0.011829334298208
102,112,0,0.246573626886792,0.0676017643362462,0.0545526316758646
102,113,0.0544780496985318,0.756127433107945,0.209436080360707,0.177865879822319
102,114,0,-0.371851095892658,-0.128319731478945,-0.134991188750428
102,115,0,0.193357814748217,0.0655004533299259,0.0767691061618794
102,116,0,0.189383951214277,0.0456493292797596,0.0391265207172434
102,117,0,-0.415152553995494,-0.0991363120201251,-0.0721532991005574
102,118,0,0.998120303007402,0.285973975583071,0.240800701142372
102,119,0,0.652983512978418,0.163929273737261,0.109860753215638
102,12,0,-0.0285333655428775,-0.00679249764491046,-0.00239465770599828
102,120,0,-0.792352291751334,-0.1470334019093,-0.0859135496985712
102,121,0,-0.242846237265164,-0.0483167642935032,-0.0288836319088109
102,122,0,-0.317259696796537,-0.0734189889970134,-0.0481206254606509
102,123,0,-1.27739732981692,-0.346134231745579,-0.28969366634426
102,124,0,-0.232288365715395,-0.0457594357865376,-0.0307748397187229
102,125,-0.371010520668085,-1.55663085952197,-0.447071387823051,-0.397457988507767
102,126,0,-0.714999402890073,-0.15638627468443,-0.109207455021316
102,127,0,-0.980520489472507,-0.27606182516922,-0.238829617688068
102,128,0,-0.329940936270032,-0.123090020765462,-0.13695767285279
102,129,0,0.931544051499075,0.239243417350092,0.182362265852598
102,13,0,-0.177180727877358,-0.0506295804244983,-0.0441601400495145
102,130,0,0.381117741626853,0.105838108147318,0.0891869327223559
102,131,0,0.335146866811886,0.0848859439650954,0.0629868097561483
102,132,0,0.943442153196244,0.213546918136837,0.143869703764403
102,133,-0.135104643423529,-0.940845640134632,-0.2995062478063,-0.294624349739068
102,134,0,0.947880346455653,0.22283831507401,0.160198036425833
102,135,0,0.518718942831695,0.152902735224597,0.128580846583533
102,136,-0.0550469340807143,0.237525190110203,0.0672598512284596,0.0544803324418043
102,137,0,-0.00334640912193017,-0.000628094075031077,0.00558434094040267
102,138,0,-0.486124267950775,-0.129831699432184,-0.108014686823077
102,139,0,0.861974269357227,0.183589377978061,0.110842608837546
102,14,0,-0.185589023473741,-0.0503457292171171,-0.034986311695125
102,140,-0.0197514212262106,0.281466819139175,0.07954533747788,0.0638600601632576
102,141,0,-1.23939204425308,-0.277632711205987,-0.194605847630171
102,142,0,0.351530216061984,0.0524103821081705,0.0220801602391906
102,143,0,0.540271864507399,0.124506493839139,0.0802639188465805
102,144,0,-0.719627338206246,-0.198862703646992,-0.173572580937649
102,145,0,-0.304741302030871,-0.0928813182768375,-0.0866871721400368
102,146,0,0.94678267285652,0.233323665671417,0.177047501009018
102,147,0,0.934270425952535,0.261821289459895,0.226561460612755
102,148,0,-0.267185096086444,-0.082986619250026,-0.0655377489166915
102,149,0,-0.549670668285551,-0.166173184143212,-0.15339096762668
102,15,0,0.178653305831117,0.094947055316731,0.139343170817214
102,150,0,0.147020302276258,0.0522237299339176,0.0492470964748751
102,16,0,0.597527645148121,0.189667437955392,0.187528672470733
102,17,0.307265407170812,1.45583227106288,0.34970467171157,0.255326470361741
102,18,0,-0.318264230244574,-0.0710793541424989,-0.0488190177038792
102,19,0,0.323612004986993,0.0692911973332294,0.0405116973431341
102,2,0,-0.152465563702533,-0.058550138704482,-0.0668075398627573
102,20,0,0.518396616964984,0.147857139989436,0.129441588963873
102,21,0,-0.229840814357893,-0.0424942579990078,-0.0246774401968704
102,22,0,0.809306159905315,0.252607736266952,0.24558567161373
102,23,0,0.0405394489534774,0.012208900335623,0.0148528291513838
102,24,0,0.166542350010594,0.0398796741064888,0.026539882341155
102,25,0,0.945754123926922,0.283722547585672,0.267467837202841
102,26,0,-0.795952409523703,-0.238522970260881,-0.219131949078424
102,27,0,0.720815056789092,0.127536416121081,0.0742812067951087
102,28,0,-0.143904398688117,-0.0652801990364445,-0.0974435117267462
102,29,0,0.856595112209176,0.334093929708262,0.39534073898899
102,3,0.17225556288741,0.00944591053518249,0.00343267663323851,0.00878108064838564
102,30,0,0.0400297944224856,0.00844028945223237,0.00366009834436684
102,31,-0.118599935996413,-1.41339730600795,-0.337587396479504,-0.250244914062451
102,32,0,-1.18292737233131,-0.323229285339547,-0.275532485665177
102,33,0,0.74318782198506,0.242841345801504,0.244233014995801
