1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0,-0.0417070451674931,0,0.0268234110572257,0,0,0.131286357072705,-0.0639131841171717,0,0,-0.162006070118841,0.0196804850246358,0,-0.0778298337855994,0,0.0500965237111719,0,0,0,0,0,0,-0.0323695317924562,0.0699634465408662,0,-0.033053757567709,0.0795532513942198,0,0,-0.167310378672893,-0.0573611484306461,0,0,0,0.0927696853266519,-0.21383364635061,0,0.0803833582553564,0,0,0,0.179066037729895,0,0,0,0,0.104514351099358,0,0,0,-0.05016329888307,0.0873946679315863,0,0,-0.0389389997655909,0,0.0123010021406854,-0.21495500962242,-0.0118310761193344,0,0.0196436686744071,0.0420056347281165,-0.0764727493503957,0.0978591836373388,0,0.120525302669339,0,0,0,0.0314442524012059,0.0734558611068335,0,0.0165019689745424,0,-0.0587332321675858,-0.0380710726657682,0.0562219282876228,0.01965499465696,0,0.0196992482650737,0,-0.0150458474556895,-0.0696226048771957,0,0,0,0,0,0.109151342196182,0,0,-0.014029213207612,0.0145858631014794,0,0,-0.116495742575291,0,0,0,-0.0993483167583068,-0.0734787726713963,0,-0.0416661936096848,-0.032438093417394,0,0.013088754961624,0.00805356976502571,0,0,0,0,-0.0948763773150422,0.0160466643136661,0,0,0.039441249308008,0,0,0,-0.0264798781906614,0.153449409896845,-0.125888252005241,-0.0196002780967182,0,-0.0591727263453002,0.00453614454757811,0,-0.0167038270352263,0,0,-0.0280249931380437,0,0,0.174545209171414,0,0,0,-0.0765501408617057,0.0726376454509731,0,0,0,0,0,0.11929899516403,0.045280262379368,-0.0799027611486785,0,0.0906392829571147,-0.0191039756641641,0,0,0.194129513686255,-0.0856770465383223,0,0,0,0,-0.143770493659579,-0.00968647061454771,0,0,-0.0239254324705265,0,-0.00410443780736408,0,0,0.00772722597096208,0,0,0,0,-0.0530573559219579,0.0929533217254667,0,-0.0248737395076896,0.0305877613212094,0.125522212611705,-0.0647566438648552,0.0379978298465326,0,0.0784933133839757,0,0,0,0.183665173460072,-0.135423316217707,0.000798639037151633,-0.155162924564839,0.11674597432763,-0.035846021376796,0,0.0684324773538632,0.104417843113294,0,0,0.0363462270558491,0,-0.0559247180855633,-0.00972709647416813
0,0.126280512407092,-0.0254398569388328,0,0,0,0,-0.0655097230307204,0.140729302347642,0,0,0.144442860183464,0.128685650620134,0.138758545649918,0,0.0276990139824662,0.083373265847806,-0.150461874081853,0,0.104896566103776,0,0,-0.0024475792031472,0,-0.236954690924499,-0.098576845387137,0.0901894889037253,0.0910141281410112,0,-0.110495237023074,0,0,0,-0.0216994530403841,0,0,-0.0613412257279055,0.029946399081928,0.0836720116285669,-0.0378028293242025,0,0,0.154517840737033,0,0,-0.0790280102112603,0,0.0280366698199613,0,0,0,0,0.0259855775407266,0,0.0803128168057599,0,0,0,-0.0725140742497803,0.080244857487608,-0.120579452262276,-0.0774978808123991,-0.165822155483963,0,0,0.038323623358666,0,0,0,0,-0.0226168994088328,0.0607559173022678,0.12765497449494,0.101085124409121,-0.00815527168228088,0,-0.0347828254984407,0,0,0,0,0,0,-0.0028699686593258,0,0.225797796862905,-0.0455826654685132,0,-0.148388068536472,-0.0427301429313204,0,0,0.0719308450225924,-0.0974929840619094,0,0,0,0,0.0230202128984315,0,0,-0.0702309931143569,-0.0398642885288613,0.0474569825291807,0,-0.0244995553556097,0,-0.00928808885330304,0,0,-0.0214498908576064,-0.0871414064845709,0,-0.128080417195964,0,-0.0618534819028842,0.055353736693906,0,0,0.177522288093995,-0.0992312666747067,0,0.0229420512512625,-0.0659072954473276,-0.094342399227923,0,-0.0160740446732457,0,0.108000889019382,-0.0643289943152125,0.00725111105481928,0,0,-0.11767295316831,-0.103007750099441,0,-0.0898670909264059,0,0.232929071121202,-0.164982357957898,0,0,0,0.0299114693790301,0.0603221724521695,-0.00918162181841489,-0.0731022547710515,0,0,0,0.30851150943004,0,0,0,-0.0845954451488805,0.0633737375273711,0,0,0.135112740915251,0,0,0,-0.0206501812213759,-0.0151511774638101,0,0.0464122718218212,0,0,0,0,0,-0.124786982201766,-0.0641991267240846,0.0656908842225551,-0.0490774009207587,0,-0.118318508190475,-0.114463091873433,-0.0267903478349923,0.0474597606656374,0.0203509174864543,0,0.0304003720973045,0.00206493607552535,0.130009920854976,-0.126178720712402,0.103480053357638,0,-0.0748497023411383,-0.115254830226809,0.0622517878268608,0,0.0176912130418261,0,0,0.19288131898932,0,-0.061362046133343,0,0.104581512908664
0,0.0258425958504397,0,0,-0.0886107285330571,0.164814879195392,0,0.0929024749419411,0,0.13712627550967,-0.00792097813017463,0,0,-0.0185805850476857,0,-0.120788531179135,0,0,-0.0525064539334941,-0.0822716706706227,0,0,-0.0950236283544366,0.0805442715938272,0.0765654892155201,0,0.0899351146029034,0.129655672409908,0,-0.0111829149720231,0,0.208938608153693,-0.0518460587369942,0.169864526216992,-0.0800390008464685,0,0,0.116429837349406,0,-0.0639150946908581,0.08175475302422,0,-0.121518557329608,0.030611255687314,0,0,-0.0217612207718142,0,0,0,0.0687809011031124,0,0,-0.0156746893788156,0,-0.0640209557712444,-0.0715886826531627,0.0990398165610193,0,0,-0.0394280371827046,0.0010031540367189,-0.0107453264430542,0,0,0,0.0934265701607771,0.162340659736035,0.0546556244070162,0.137232542770114,0,-0.0660165825914375,-0.0568606439195357,0,0,0,0,0,0,0.000252255061435388,0,0,0.0350327042757239,-0.108453770125706,-0.0375740894891106,0,0,-0.0330102866541766,0,0,-0.0488856039634474,0,0.0511509677796325,-0.0834316380899113,0,0,-0.109386012731896,0.043776564271542,0,-0.0430168597429803,-0.217531328895138,0,0.065786715993197,0.0440507649325216,0.132939157667829,0,-0.0253593331336674,0,0.0789741753308829,-0.0106959223700218,0.111512499057381,0.0628495930729124,0,0.110109671852419,-0.13654865111272,0,-0.0999780277497892,0,0,-0.117009208399754,0,0,0,0,0,0,-0.176329701565687,-0.0295492347261704,0,0,-0.0401262807334843,-0.0443582521490197,0.0201796891264482,-0.0864404012100513,0,-0.0560885615506781,-0.01143773431148,0,-0.0375797997182234,0,0,0,0,-0.0192994005619415,-0.0361136558859621,0,-0.0635773200661627,0,0,0.0431534787478731,0.0104225187477809,0.147053222259833,0,0.0800209237471996,0,0.058826330050215,0,-0.00180446120701597,0.140546679933602,0.0848297791630424,0,0.0954394168936808,-0.0498941625244104,0,0.0377188013877853,0,-0.00846183340346432,0.160490326490688,0,-0.0373190984255731,0,0,0,0,-0.0212176534056101,-0.0822007000015994,0,-0.127860321860172,0,-0.00945607890187421,0.0606352779956037,-0.0745218884222442,0.0437471285622307,0.0798896033268734,-0.0835461540320363,0,0,0,0,0,0,0,0.0421777086183494,0,0.0583312299416445,0,0,0,0,0
0,0,0,-0.0548362525267441,-0.0122625132779241,-0.000630936720185886,0,0.00316429997904471,0,0,0,0,0,0,0,0,-0.02684027889481,0,0,0,-0.0715311709742554,0.0415817704016642,-0.00275331684508716,0,0,0,0,0.0606641457380065,0.132478886580476,0.102316604208558,-0.0979207342650226,0.229415895709875,-0.224372576868625,0,-0.0645242008867835,0,0,0,-0.104164812995087,0,0,0.00284448236936024,-0.0616337345634215,0.151725945199033,-0.080831969721957,-0.0539460049073776,-0.0105058714925681,0.0964462374947024,-0.0304231152531317,0,0.00389417501675908,0,-0.0353909249654649,0.15219205599334,0,0,-0.122124159191228,0,0,0,0,-0.02196103896581,-0.0461519680988998,0.0985915335226203,0,-0.119594988973517,-0.2147932733981,0,0.113925309221065,0,0.0100813108318471,-0.0204110154710633,0,0.146367326840578,0.208393184324631,0,0,0,0,0,-0.096087172030919,0,0,0.0419967311414108,0,-0.13165600403529,0,0,0,0,0,0,0,0,-0.126102712369246,-0.0148445395264354,0,0,0,-0.145347565274573,0,0,0,0.0357525130548189,0,-0.102861163117568,0,0,0,-0.0909546022541097,0,0,-0.0545611426158348,-0.100084105847703,0.0195781785953048,0,0,0,-0.160201731543598,0,0,-0.0316124512942373,0.112217568674755,-0.0663653792994995,0.0423666180749627,0.0211602555360073,0,0.137278005108743,0,0,0.0364517339613883,-0.053712009899407,0,0,-0.00359649911816847,0.0733785865637368,0.0429072100525247,-0.0698332523113488,0.0416917072643556,0.0295304512612395,0,-0.066852020631232,-0.00449083519009584,0,0,-0.121206746794165,-0.173467583885502,0,0.0689842836100404,0.337780989328757,0,-0.0646460702485311,-0.00531449905539073,0,-0.0547779644697436,0.00658467044091275,0,0,0,0.017435422429184,0,0,0,0,0,-0.0777954303166213,-0.0302654672865296,0,-0.0648900980251917,-0.0547445786106145,0.108779860088325,0,0.0135598479148574,0.135616620352728,0.00863606573342995,0,0,-0.0898152939177005,0,0,0,0.0405487057048506,-0.0414899973628567,0,0,-0.0904715293076753,-0.0430942556804824,-0.107260312753311,0.038772205208525,0.0775089445820822,0,0.0555061455676364,0,0,0,0,0,-0.14424386346815,0,0.175906711566149
-0.031238444799812,0.154311041056174,-0.0298171300114441,0,0,0,0,0,0.00994532656037096,0.00495322757740328,0.0598512203382485,0,-0.0806052453866682,-0.0727912460523795,0.0353901786014896,0.00973942529900274,0,-0.0281988926660179,0,0,0,0.00414657462044878,0,-0.0204354954734196,0.072187928021758,0.115100316801585,0,0,-0.0977402033770967,0,0,0.0945821311696652,-0.0469466677601459,0,0.122858040214987,0,-0.0834497791471697,0,0,0,-0.0110435929654091,0,-0.109357254411292,-0.0570124192041676,-0.000260773426164733,-0.0772193461724453,0.0311852625029453,0,-0.0606294560268989,-0.105326331749111,0,-0.0134165311804385,0,-0.121717793902831,0,0,-0.132989628262305,0,0,0.133901168716861,0,0,0,0,0,0,0.0417328447701059,0.00758054870752939,0,-0.0576201470716988,0,0,0.023687544641632,0.00105389796314194,-0.0699801130702486,0,0,0.0917765681846883,0.154285455533797,0,0.0879428785805918,0.140132074501631,0,0.102122828712207,0,0,0,0.129227323050151,0,0,0,-0.0481802841106133,0,0,0,0,-0.0165164017391086,0,0.047264117138007,0.171749263828132,-0.108142400142808,-0.0978254553272252,0.0529917010452867,0,-0.0162669608608079,0,0.0637515169673683,0,0,0,-0.363366628375334,-0.174890423268036,-0.0652575556559765,0,0.0107472902270726,0,0.0212367282820778,-0.287793418129452,0.0439353594074907,-0.0378962041812508,-0.0622820811805645,-0.13975924450654,0.0488720791692362,0,-0.00307300958851533,-0.209127002074688,0.274091211038979,0.0839483139329364,0,-0.0630674940249776,-0.00517688152069687,0,0,0,0,0,0.0197705621466194,0.191555812226253,0.012831773471243,0,0,0,0,0,-0.0226436709699848,0,0,0,0.0188068773850076,0.0176383677157149,0,0,0,0.0154474858755644,0,-0.00396914695034194,0.018553655830767,0,0,0.057422909057854,0,0.0327741432463862,0.123770357698415,0.150358071541376,0,0,0.011859174541707,0,0,-0.162375064955941,0.0195093379923265,0,0,0.189196846534322,0.10513923269459,0,0.00531299487017228,-0.0459222793381495,-0.0382384623442636,0,-0.145861129364912,0,-0.0649570335983964,-0.0689199378676308,0.00976522857962552,0.0635300753592668,0,-0.0359294402139392,0,0.0690599155907127,0,0.13188219632234,0.0444181219170571,0,-0.0888479342068215,-0.0593528981074145,0,0,-0.140990567200099,0
0,0,0,0,-0.140879360772191,0,0.00549162031210978,0,0,0.0702532719743378,0,-0.0524326453836053,0.0875312828410449,0.0934901499123125,0,0,0,0,0,0,0.0238883379776898,0.0457637520263821,-0.0393690806984431,-0.09338290521476,0,-0.144323728784125,0,0.141947269604145,0,0,0,0,0,-0.0465626572469018,0.0831541988890659,0,0.0427430421691729,0,0,0,0,0,-0.00383857075054576,0,0,0,0,-0.138176997986847,0,0,-0.0844282144417108,0.071412065250513,0.0405056051705245,0,0,0,0,-0.0549688149591221,-0.0316399243862444,0.0154709239318935,-0.0654796453439356,-0.0687837786887689,0,-0.0162718077056153,0.140635572776514,-0.0772540720693234,0.0881046820089871,0,0,0,-0.155227571868,0.183503340703152,0,0,-0.0410441340990902,0,0.141882313215651,0,0,0,0,0,0,-0.203754356885908,0.024260513582614,-0.166721151066159,0,-0.123684362946236,-0.157596781683637,-0.0244135866738631,0,-0.154250686221267,0.123058385455517,0,0.0655113037821842,0,0,0,-0.00877336509521042,0,-0.0125959431385082,0,-0.048744708702017,0,-0.0571641403235739,0,0,0,0,0.100152625034243,0,-0.191684570324477,-0.0977948399727567,-0.0965941062334079,-0.0557191453288351,-0.00196444387222682,-0.116923913149283,0.102425973769233,0,0,0,0,0,-0.0160910359536412,0,0.119236856840489,0,0,0,0.0854595020397959,-0.021302775401913,0,0,-0.0514418142195019,0,-0.0339207221430617,0.1273793746791,0,0,0.039602341733415,0,-0.100251564101735,0,0.0135241436177096,-0.0403750671983751,0,-0.173115251868769,-0.0783393283300919,0,0,-0.187643539623064,-0.01313458716221,0,0.0204165459604788,-0.0920064736489921,0,0.148755143619477,-0.0266085112761859,-0.155534075498393,0,0,0.197598152782893,0,0,0,0,0,0,0,0,0,0,0,-0.132575097343425,-0.0573431761620277,0,-0.0257672363533651,0,0.0100323152175712,0,0,0,0,0,0,0,-0.0873891177642534,0.0025719507232712,0,-0.0925993944194374,-0.060431976283571,0,0,0,0,0,0,0.0631401831057789,0,-0.165953799992727
0,0,0,0,0,0,0.0909184980111927,0,-0.023558008980087,-0.0510472187494597,0.0864515346813821,0,0.0287017437089283,0.00609083229329151,0,0,-0.0938105187442795,0,-0.0266210246652782,-0.033230941269633,0,0.0884787330744963,0,0.0965380787409129,0,0,0,0.112902327531942,-0.10477724799372,-0.111633453259838,-0.0286557780616327,-0.00738520085286717,0,0,-0.114181351779102,0.103193988943801,0.00661849192465506,0,-0.0653777225087116,0.0982751619900615,0,0.0571266009146134,0.101367022450833,0.171438311434001,0,0,0,0.0148762269027763,0,0.229192272548302,0,0,-0.138000512625871,-0.0200420226360377,0,0,-0.0708271003554546,0,0,-0.258909635309329,-0.0200871304030937,-0.0198794132221021,-0.00580850149817885,-0.00176066071930921,0.0812838340871101,0.130794951410336,-0.116663319387537,0,0.0851286201508296,0,0,-0.110197081779333,-0.0704608945487686,-0.312863056426689,-0.0342251840456417,0.153779662242083,-0.000718721010360734,-0.16039799921048,0.0267658335983675,0,-0.00327826008067967,0.097220989000468,0,-0.00561635562427778,0,0,0,-0.10250771707785,-0.0485870750654409,0.00878453465461965,-0.177944765790448,0,0.08837812683298,0,-0.00150000437626258,0,0,-0.078168611471043,0,0.0192620714907582,0.0759991273599422,0,0.14575995715934,-0.162496543163913,0.0753256085338977,0.124247295416187,0,0,0,0.061069859936291,0,-0.0228599591965554,0,0,0,0.083484633497033,0,0,0,0.0990826564835757,0,0,0.138510084410799,0.0833501721989076,-0.0286628813593184,-0.0279290638030078,-0.223193497538821,0,0,0.031536066460014,0,-0.0837344523339401,-0.0435622633460491,-0.156401153696733,-0.281431958757647,-0.0474047180574558,0.0722643263134833,0,-0.0657899966677554,0,0,0,0,0,-0.0197796692953464,-0.274669479248663,-0.0478308717357336,0.152927920321698,0.0564161012511011,0,0,0,0,-0.0869057594619434,-0.0464286358232353,0,0,0,-0.11680931182208,0,0,-0.0680225134543151,-0.0575385238143675,-0.0106226753160154,0,0,0.207817817262389,0.0636959949325825,0,-0.0954061932687977,0,0.058614631228768,0.0571693055248525,0.161605452485608,0.0365774441352552,0.0242870252807761,0,0,0,0.0351349105415929,0.00328750865905204,0,0.159186686391262,0,0.0284684308350347,0.0121412231458365,0,0,0,-0.193450292139045,0.0613017007217175,-0.0944848631845051,0.0643221580718709,0.0715318270628019,0,0.112709553089644,0,0,0,0.0321803525262649
-0.099427409010983,-0.0342619162029604,-0.141458656541404,0.0464733348452491,0,0.0767680663093309,0.109797321407102,0,0.0600143841616915,0.10012792428171,0,0,0,0.0437798276729391,0,0,-0.00541369773528087,0,-0.0418110128854911,0,0,0,-0.124098659591214,0,0,0,0,0,-0.0246761231856361,0,-0.0546138396047601,0,0.106447971565249,0.0119928510723704,0,0.028391859763221,0,-0.00285313727257216,-0.0379589452716623,0.0420971630348653,-0.0515305908850871,0,-0.151458516487462,0,0,-0.0817044952274054,-0.0841686827827768,-0.0575825239826594,0,0.15470606251411,0,0,-0.0934388536687029,0,0.0177802841835612,0,0,0,-0.0531136807782461,0.114015898267113,-0.0532970338587301,0,0,-0.119597790698076,-0.0988122226102879,-0.0658733813311205,0.0175662818277808,-0.108511521470628,-0.0583660798222788,0,0,0,0,-0.127306247956219,0.122817934505098,0.0229406912953489,0.0662141431185045,0,0,0,0,0.0363235662437558,0,0.134222285423712,0,0,0.0641307856754133,-0.15019658253587,0,0,0.0389682887564837,0.114741123089934,0,0,0,-0.0226171359422479,0,0.136748975715076,0,0,0.0472598138380687,0.0391881908738741,0.183227831358012,0,-0.0873083607384988,0,0.0516872447431172,0,0,0,0,0,0,-0.0732980212623283,0,0,0,-0.152944469919313,0,0,0,0,0,0,0.136347993493611,-0.107859414648586,0,0,0,-0.0172287799427482,-0.0823273413272165,0,0,0.00921175793096502,0.0468605940650865,0,0,-0.0597939179635247,0,0,-0.143336682013456,0,0.00487839731565236,0,0.110831949723974,0,0,0.0833684148740222,-0.080346260597094,0,-0.0170699780693854,0,0,0.140288047703997,0,0,0,-0.0361216551565231,0,0,0,0.00402426892698242,0.0198759171333557,0.0827672128884687,0,0,0,0,0,0.000741963318244708,0.0185415929908355,0.0400015080229987,0,-0.0824395031651766,-0.0926909261891899,0,0.0768293560803944,-0.125719151174434,0,0.0790063357078105,0,0,-0.0401250902866479,-0.0434279107887816,0,-0.0524775703231943,0,-0.0907670037495397,-0.0360342993837396,0,0,0.0147336454533383,0.0520938657573419,-0.0326310028641194,-0.0261581237496247,0.0906239751483477,0,0,0,-0.12476626321977
0,0.0855501659694403,0.0857725922654701,0,-0.0213855571880619,-0.0892032388549249,0,0,0,0,0,0,-0.140022185462506,0,-0.0480282628500396,-0.142559682275378,0,0.0194752462709767,0.139681885339109,0.101175125494674,0,0,0.0319140807962976,0,0,0,0.120162386542809,0,-0.0071425872150988,0,0,0,0.0371725751074918,-0.122384507752877,0,-0.0130211461686778,0,0,-0.0313717652692564,0.0597692829977876,0.0112261861097734,-0.211770304868625,0.0776370561891395,0,0.155893909589278,-0.0553259249276082,-0.0362194928910731,-0.118990053721756,0,0,0,0,0.0857698284173342,0,0,0,0,-7.33500349097433e-05,0,0.0973093894774849,0,0,0.00992105978810533,0.0641130806444975,-0.157262528567949,0,-0.150191589875311,0.00753070118797412,0.200285415978078,0,0,0,-0.129558252692732,0,0,0,0,-0.0333244919127845,0.157106821111783,0.0818243873823995,0.102072070990922,-0.0137485835071522,0,0.050870218046137,0,0.113524067773131,0,-0.0383054954484504,0,0,0,0,0,0,0,0.047739500168416,0,0.0823841984591565,0,0,0,0,0,0.0757042456988722,-0.152549751678851,0,-0.108810464631773,0,0,-0.0303416393666656,0.0510448554652481,-0.0812927466955581,-0.071492510596658,0,0,0.0860533295176006,0,0,-0.121356202582427,0.172037367788353,0,-0.0737954465195005,0,0.0576679123624642,-0.0384447836031554,0,0.0265045102079207,0,0,0.011689025792431,0.0550525101709882,0,0,0,0,0,0,0.0343353624829432,0.0339941653898446,0.185902330402348,0,0.000786099096605531,-0.0612616345151241,0,-0.0859067460129064,-0.0331333385582786,-0.178519949475057,-0.00875341843157208,-0.279479690262414,0,-0.148140806363719,0.0559565327250113,0,-0.24671692368545,0,0,0,0.0535248670592762,-0.12881764904767,-0.140112699886781,-0.0474487649072823,0,-0.183317455135223,0,-0.0136622050072075,0,-0.072441594812494,0.277465750177846,0.0338051869696284,0,0.106932963340506,0.327243117959726,-0.0832489595486372,-0.160410240232744,-0.156291329602142,0,0,0.00225579474792816,-0.0487194840229287,-0.161827065661699,-0.0235152773909292,0,0,0.0444466710407919,0,0.0411041826394358,0,0,-0.101552093035503,0.103709342266918,0.0950130853881914,0.0399360785858526,0,0,0,0,-0.0136650141989363,0.177919367912824,0,0
-0.091739500905338,0,-0.143143017032469,-0.0161465121082837,0,0.102851128003007,0,-0.0601224116776124,0.104512372003287,-0.044364797119463,0.00571521584461059,0,0,0,0,0.0147913740116206,-0.0713046024256324,0,0.0516135556539227,0.168157392979266,-0.036450978068561,-0.0932733883427378,0,0,0,0.0653577739730057,0.160812083372139,0,-0.0941522403158132,0.101049734580391,0,0,-0.0701140190600655,0.0948288977230392,0.0326627554981222,0,0,0,-0.131996454464967,0.000153742995898867,0,0,0,-0.0359690300398709,0,0,0,0.185278842946803,0,0,-0.304755387493468,0,-0.0311831877196438,0,0,0.0216924359850116,0,0,0,0.100522465635722,-0.123123750334484,0,0,0,-0.0943653449503394,-0.114382407942364,0,0.0348119000428161,0,0.0832868927163889,-0.00813181482927718,0,0,0,-0.0280309062912175,0.0427366130451317,0,0,0.0205112837757846,0.117847906046896,0,-0.0104907616831381,0,0,0,-0.105512305590033,-0.00026988347876676,0,0,0.0716391203729886,0,-0.14861259068897,0.0436106093876498,0,-0.189880402915979,-0.115031632766872,0,0,-0.119474968084198,0,-0.00589760379045768,2.43521441176187e-05,0,-0.162757050934435,0,-0.12283919676367,-0.0146457018847899,0,0.128216093633321,0,-0.103065472247036,0,-0.0662281718551455,0,-0.0587827687343143,0.0213109538795454,0,0,0.0388954804476534,0,0,0.0063992758903346,0,0,0,0,0,0,0,-0.0533225427640491,-0.0189922808381205,0.0242190140714991,0,0,-0.156721751772555,0,0.000443832148675456,0,-0.0565817134525606,-0.107974577309098,-0.159387114443602,0,0.249127762544999,-0.0765433443637795,0,0.00347012169291287,0,0.0748207250999109,-0.159363490715933,0.00311303238156536,0.135657723636656,0,-0.050611897799295,-0.0917582583035681,-0.18589954762048,0,-0.10316028745082,-0.047869983260926,0.00150621982828686,0.250510796019278,-0.138707898371135,0,0,0,0.00278224210778471,0.108654884040317,0,-0.103410349677615,-0.072270152152675,0,0,0,0,0,0,0.0831119976919549,-0.0469837301162636,0,0,0.17510802926039,-0.206342059067265,0.119270372040674,-0.0129986990418854,0.128554806931797,0.0606517897442739,0,0,0,-0.0396441795097127,0.101688483267585,-0.0827634015472406,0,0.0160592793324808,0,0,0.104990140239148,0,0,0,0.130253903120455
0,0,0.0691385308069749,0,0.18819220693411,0.128943735509869,0.0780468583957944,0,0,0,0,0,0,0,0,0.0294501372484998,0,0,-0.223234938994918,0.117174216142702,0,0.0737039771692214,-0.00382547211624755,0,-0.00204516035460163,-0.0740743648588295,0,0.00775241672259044,0,-0.0804807096784178,0,0,0.134353723514393,-0.0170633373506268,0.0104622361898734,0,-0.104610633681133,-0.0416583203132348,0,-0.0306160462476723,0,0.00754962517580087,0,0,0.0946436303562578,0.0486851831794423,-0.00775629480687732,0,0.0139555312243985,0,0,0,0.0472868289774148,0,0,-0.0451706294458378,0.104637328999745,0,0,0,0,-0.118377619177486,0,0,0.0919882065872657,-0.123604377870506,0,-0.139393528463446,0,0,0.00153008208431627,-0.0797285669522993,0.0775059944569574,0.105974824643409,0,0,-0.0478210265785978,0,-0.0950153607748679,-0.0852741626002729,-0.115891761216599,0.156388502435147,0.0511610408193135,0,0.0249798151476798,0,-0.113378667009757,0,0,-0.179267646754419,0,0,-0.0567578373780691,-0.0259855599193174,0,-0.124262895231166,0,0,0.0775384275927734,-0.133609600479244,0,0.0163522811692886,0,-0.0664001956627895,0,-0.196986516177845,-0.102192999638663,-0.0846485638309972,0,-0.126721928585711,0,0,0,0.00555844771152059,0,0.111479769128685,0,0,0,0,0,0,0,-0.0913042109268006,0.248965298804151,0,-0.0274827175037744,0.0731062776451598,0,-0.0432170337799004,-0.114072721716569,0.114923497769772,0.313404968896633,0.0600451887026234,-0.0847624026734488,0.113314569948081,0,0,0,0.0539598335140909,0.0253823867263422,0.0437488934748436,0.19165172185517,0,0.0606407843670093,0,0,0.0375593883434792,0,0,0,0.0271724053403246,0,0.0754771868752927,0.0308553455435022,0,0.00155658093235222,0.107845060626138,0,0,-0.0381143677941973,-0.16117279481674,0.0605107913337709,0.0159379911243245,0,0,-0.0225023987538231,0,-0.0459601955207909,0,-0.15690233556076,0,0,0,-0.000266217929409132,0,0.0434355843860422,-0.0195441079955414,0,-0.00055760558471498,-0.131107629018756,0.199690478787993,0.20015358860381,0,0,0.215214651415699,-0.0774045614504196,0.00502015929038877,-0.132745047920651,0.145745081499814,-0.0885930182848137,-0.0814585567654478,-0.114548924054218,0.106043605527943,-0.041766318786211,0,0,0,-0.0419316605932529,0
0,0.0317090761594501,0,0,0,0,0,0,0,0,0.0116206305136084,-0.09397898359975,-0.0786625252754877,0,0,-0.0442104835480147,0,-0.0503146104659517,0,0.0971451039457098,-0.015046409211127,0.0698914332098789,0,0,0,0,0,0,0,0,-0.104779056927786,-0.0781249121144602,-0.193184826288526,-0.0543961125831404,0,0.0903456337801053,0,0.123612810542492,0,-0.188456868866017,0.099008357547324,0.0523224079881566,0,0,0.0616502034692071,0,0.0836245824553092,0,-0.0484982727115141,0,0,0,0.0442409234925827,-0.0518738369683663,-0.0780611033400878,0,-0.0962362038328058,-0.203797421902093,0,0,0,0,0,0.179803227465592,0,0,0.0677889254925226,0,-0.10364729502642,0.06099516667882,0,0,0,0,-0.0116288381068542,0,0.0879043086845793,0,0.0835786374086893,0,0,0,0.0444448717645381,0,0.183345253976494,0.0877438213725249,0,0.124545940098211,-0.176698706859958,0.00166649880383018,0,0,0,0,0,0,0,0.0174824127335533,-0.109636036791997,0,0,0,-0.152568318111252,0,0.0477659053620377,0,0,0,-0.0255430267885019,0.107217600975999,0.0281768251433986,0.0544975075582648,0,-0.0213925014145677,-0.202976251480962,0.00825189498854306,-0.14596417795288,0,0,0,0,-0.0445765981729173,0.0552515341503749,-0.0823103190838336,0,0.0784002594577297,-0.085605772916833,-0.139157791632639,0,0,0.0112320815172107,0.132789212486679,-0.0312065843484853,-0.285720261515437,0,0.0715345590337185,0.000290227055987243,-0.026164850371608,0,-0.13605500138557,-0.0092964684835324,0,0.0352944756880145,-0.101698082484368,0.123102933151006,-0.116198629007487,0,0,-0.0808569324923372,-0.0146287104156657,0.0293844526107795,0,-0.0477300764908349,0,-0.0877026363160616,0.0648646949973926,0,0,0.098318143794991,0,0,0.0438621385212568,-0.00224552502606334,0,0,-0.140654214605125,-0.0641909463075859,-0.0177899458185245,0,0,0.0723274586271686,0,-0.0239756481168182,0.115087791190833,0.000958915949533603,0,0,0,-0.0730420848449127,0,0,0,0.0571116289667795,0,0,0,-0.0178510147211657,0,0.235143858288662,0,-0.0182914887271636,0,0,-0.0430518607280135,-0.169757136347431,0,0,-0.0359248033991678,0.0387815619495624,0
